# T[k]  Density[cm^-3]  U(1)[] Be0/Be BeI/Be BeII/Be BeIII/Be BeIV/Be
 3.162e+05  3.981e+01  1.453e-07  2.02000e-10  4.09000e-06  2.03000e-01  7.35000e-01  6.15000e-02
 3.981e+05  3.981e+01  1.453e-07  4.16000e-11  1.29000e-06  5.71000e-02  6.02000e-01  3.41000e-01
 5.012e+05  3.981e+01  1.453e-07  6.37000e-12  2.94000e-07  1.18000e-02  2.64000e-01  7.24000e-01
 6.310e+05  3.981e+01  1.453e-07  8.59000e-13  5.77000e-08  2.21000e-03  8.97000e-02  9.08000e-01
 7.943e+05  3.981e+01  1.453e-07  1.26000e-13  1.21000e-08  4.68000e-04  3.20000e-02  9.67000e-01
 1.000e+06  3.981e+01  1.453e-07  2.11000e-14  2.86000e-09  1.17000e-04  1.30000e-02  9.87000e-01
 1.259e+06  3.981e+01  1.453e-07  3.96000e-15  7.47000e-10  3.41000e-05  5.97000e-03  9.94000e-01
 1.585e+06  3.981e+01  1.453e-07  8.19000e-16  2.13000e-10  1.12000e-05  3.04000e-03  9.97000e-01
 1.995e+06  3.981e+01  1.453e-07  1.84000e-16  6.52000e-11  4.07000e-06  1.69000e-03  9.98000e-01
 2.512e+06  3.981e+01  1.453e-07  4.43000e-17  2.13000e-11  1.61000e-06  1.01000e-03  9.99000e-01
 3.162e+06  3.981e+01  1.453e-07  1.13000e-17  7.32000e-12  6.84000e-07  6.38000e-04  9.99000e-01
 3.981e+06  3.981e+01  1.453e-07  3.03000e-18  2.64000e-12  3.09000e-07  4.22000e-04  1.00000e+00
 5.012e+06  3.981e+01  1.453e-07  8.50000e-19  9.89000e-13  1.47000e-07  2.90000e-04  1.00000e+00
 6.310e+06  3.981e+01  1.453e-07  2.47000e-19  3.84000e-13  7.30000e-08  2.06000e-04  1.00000e+00
 7.943e+06  3.981e+01  1.453e-07  7.42000e-20  1.53000e-13  3.76000e-08  1.50000e-04  1.00000e+00
 1.000e+07  3.981e+01  1.453e-07  2.28000e-20  6.28000e-14  1.99000e-08  1.11000e-04  1.00000e+00
 1.259e+07  3.981e+01  1.453e-07  7.17000e-21  2.62000e-14  1.08000e-08  8.35000e-05  1.00000e+00
 1.585e+07  3.981e+01  1.453e-07  2.29000e-21  1.11000e-14  6.01000e-09  6.35000e-05  1.00000e+00
 1.995e+07  3.981e+01  1.453e-07  7.41000e-22  4.77000e-15  3.38000e-09  4.87000e-05  1.00000e+00
 2.512e+07  3.981e+01  1.453e-07  2.42000e-22  2.07000e-15  1.93000e-09  3.76000e-05  1.00000e+00
 3.162e+07  3.981e+01  1.453e-07  7.95000e-23  9.01000e-16  1.11000e-09  2.91000e-05  1.00000e+00
 3.981e+07  3.981e+01  1.453e-07  2.63000e-23  3.94000e-16  6.40000e-10  2.26000e-05  1.00000e+00
 5.012e+07  3.981e+01  1.453e-07  8.68000e-24  1.73000e-16  3.71000e-10  1.75000e-05  1.00000e+00
 6.310e+07  3.981e+01  1.453e-07  2.87000e-24  7.58000e-17  2.16000e-10  1.36000e-05  1.00000e+00
 7.943e+07  3.981e+01  1.453e-07  0.00000e+00  3.32000e-17  1.25000e-10  1.05000e-05  1.00000e+00
 1.000e+08  3.981e+01  1.453e-07  0.00000e+00  1.46000e-17  7.30000e-11  8.11000e-06  1.00000e+00
 1.000e+02  5.012e+01  1.154e-07  4.52000e-01  5.48000e-01  4.89000e-04  0.00000e+00  0.00000e+00
 1.259e+02  5.012e+01  1.154e-07  4.31000e-01  5.68000e-01  5.93000e-04  0.00000e+00  0.00000e+00
 1.585e+02  5.012e+01  1.154e-07  4.12000e-01  5.88000e-01  7.05000e-04  0.00000e+00  0.00000e+00
 1.995e+02  5.012e+01  1.154e-07  3.93000e-01  6.06000e-01  8.25000e-04  0.00000e+00  0.00000e+00
 2.512e+02  5.012e+01  1.154e-07  3.76000e-01  6.23000e-01  9.51000e-04  0.00000e+00  0.00000e+00
 3.162e+02  5.012e+01  1.154e-07  3.62000e-01  6.37000e-01  1.08000e-03  0.00000e+00  0.00000e+00
 3.981e+02  5.012e+01  1.154e-07  3.52000e-01  6.46000e-01  1.22000e-03  0.00000e+00  0.00000e+00
 5.012e+02  5.012e+01  1.154e-07  3.47000e-01  6.52000e-01  1.35000e-03  0.00000e+00  0.00000e+00
 6.310e+02  5.012e+01  1.154e-07  3.43000e-01  6.55000e-01  1.50000e-03  0.00000e+00  0.00000e+00
 7.943e+02  5.012e+01  1.154e-07  3.39000e-01  6.59000e-01  1.65000e-03  0.00000e+00  0.00000e+00
 1.000e+03  5.012e+01  1.154e-07  3.34000e-01  6.65000e-01  1.83000e-03  0.00000e+00  0.00000e+00
 1.259e+03  5.012e+01  1.154e-07  3.24000e-01  6.74000e-01  2.03000e-03  0.00000e+00  0.00000e+00
 1.585e+03  5.012e+01  1.154e-07  3.12000e-01  6.86000e-01  2.27000e-03  0.00000e+00  0.00000e+00
 1.995e+03  5.012e+01  1.154e-07  2.96000e-01  7.01000e-01  2.54000e-03  0.00000e+00  0.00000e+00
 2.512e+03  5.012e+01  1.154e-07  2.79000e-01  7.18000e-01  2.86000e-03  0.00000e+00  0.00000e+00
 3.162e+03  5.012e+01  1.154e-07  2.61000e-01  7.36000e-01  3.21000e-03  0.00000e+00  0.00000e+00
 3.981e+03  5.012e+01  1.154e-07  2.48000e-01  7.49000e-01  3.59000e-03  0.00000e+00  0.00000e+00
 5.012e+03  5.012e+01  1.154e-07  2.65000e-01  7.31000e-01  3.86000e-03  0.00000e+00  0.00000e+00
 6.310e+03  5.012e+01  1.154e-07  3.74000e-01  6.22000e-01  3.62000e-03  0.00000e+00  0.00000e+00
 7.943e+03  5.012e+01  1.154e-07  5.68000e-01  4.29000e-01  2.76000e-03  0.00000e+00  0.00000e+00
 1.000e+04  5.012e+01  1.154e-07  7.18000e-01  2.80000e-01  2.00000e-03  0.00000e+00  0.00000e+00
 1.259e+04  5.012e+01  1.154e-07  6.98000e-01  3.00000e-01  2.18000e-03  0.00000e+00  0.00000e+00
 1.585e+04  5.012e+01  1.154e-07  4.31000e-01  5.60000e-01  8.78000e-03  0.00000e+00  0.00000e+00
 1.995e+04  5.012e+01  1.154e-07  1.41000e-01  6.82000e-01  1.77000e-01  0.00000e+00  0.00000e+00
 2.512e+04  5.012e+01  1.154e-07  1.63000e-02  2.48000e-01  7.35000e-01  0.00000e+00  0.00000e+00
 3.162e+04  5.012e+01  1.154e-07  1.06000e-03  4.39000e-02  9.55000e-01  1.15000e-06  1.36000e-14
 3.981e+04  5.012e+01  1.154e-07  8.75000e-05  8.82000e-03  9.91000e-01  1.36000e-06  0.00000e+00
 5.012e+04  5.012e+01  1.154e-07  1.03000e-05  2.28000e-03  9.98000e-01  1.60000e-06  0.00000e+00
 6.310e+04  5.012e+01  1.154e-07  1.62000e-06  7.35000e-04  9.99000e-01  1.87000e-06  1.68000e-13
 7.943e+04  5.012e+01  1.154e-07  3.22000e-07  2.83000e-04  1.00000e+00  2.15000e-06  0.00000e+00
 1.000e+05  5.012e+01  1.154e-07  7.79000e-08  1.26000e-04  1.00000e+00  7.42000e-06  0.00000e+00
 1.259e+05  5.012e+01  1.154e-07  2.20000e-08  6.30000e-05  1.00000e+00  2.76000e-04  0.00000e+00
 1.585e+05  5.012e+01  1.154e-07  7.22000e-09  3.52000e-05  9.93000e-01  6.94000e-03  0.00000e+00
 1.995e+05  5.012e+01  1.154e-07  2.65000e-09  2.14000e-05  9.12000e-01  8.79000e-02  4.00000e-05
 2.512e+05  5.012e+01  1.154e-07  8.50000e-10  1.10000e-05  5.63000e-01  4.34000e-01  3.50000e-03
 3.162e+05  5.012e+01  1.154e-07  2.02000e-10  4.09000e-06  2.03000e-01  7.35000e-01  6.15000e-02
 3.981e+05  5.012e+01  1.154e-07  4.16000e-11  1.29000e-06  5.71000e-02  6.02000e-01  3.41000e-01
 5.012e+05  5.012e+01  1.154e-07  6.37000e-12  2.94000e-07  1.18000e-02  2.64000e-01  7.24000e-01
 6.310e+05  5.012e+01  1.154e-07  8.59000e-13  5.77000e-08  2.21000e-03  8.97000e-02  9.08000e-01
 7.943e+05  5.012e+01  1.154e-07  1.26000e-13  1.21000e-08  4.68000e-04  3.20000e-02  9.67000e-01
 1.000e+06  5.012e+01  1.154e-07  2.11000e-14  2.86000e-09  1.17000e-04  1.30000e-02  9.87000e-01
 1.259e+06  5.012e+01  1.154e-07  3.96000e-15  7.47000e-10  3.41000e-05  5.97000e-03  9.94000e-01
 1.585e+06  5.012e+01  1.154e-07  8.19000e-16  2.13000e-10  1.12000e-05  3.04000e-03  9.97000e-01
 1.995e+06  5.012e+01  1.154e-07  1.84000e-16  6.52000e-11  4.07000e-06  1.69000e-03  9.98000e-01
 2.512e+06  5.012e+01  1.154e-07  4.43000e-17  2.13000e-11  1.61000e-06  1.01000e-03  9.99000e-01
 3.162e+06  5.012e+01  1.154e-07  1.13000e-17  7.32000e-12  6.84000e-07  6.38000e-04  9.99000e-01
 3.981e+06  5.012e+01  1.154e-07  3.03000e-18  2.64000e-12  3.09000e-07  4.22000e-04  1.00000e+00
 5.012e+06  5.012e+01  1.154e-07  8.50000e-19  9.89000e-13  1.47000e-07  2.90000e-04  1.00000e+00
 6.310e+06  5.012e+01  1.154e-07  2.47000e-19  3.84000e-13  7.30000e-08  2.06000e-04  1.00000e+00
 7.943e+06  5.012e+01  1.154e-07  7.42000e-20  1.53000e-13  3.76000e-08  1.50000e-04  1.00000e+00
 1.000e+07  5.012e+01  1.154e-07  2.28000e-20  6.28000e-14  1.99000e-08  1.11000e-04  1.00000e+00
 1.259e+07  5.012e+01  1.154e-07  7.17000e-21  2.62000e-14  1.08000e-08  8.35000e-05  1.00000e+00
 1.585e+07  5.012e+01  1.154e-07  2.29000e-21  1.11000e-14  6.01000e-09  6.35000e-05  1.00000e+00
 1.995e+07  5.012e+01  1.154e-07  7.41000e-22  4.77000e-15  3.38000e-09  4.87000e-05  1.00000e+00
 2.512e+07  5.012e+01  1.154e-07  2.42000e-22  2.07000e-15  1.93000e-09  3.76000e-05  1.00000e+00
 3.162e+07  5.012e+01  1.154e-07  7.95000e-23  9.01000e-16  1.11000e-09  2.91000e-05  1.00000e+00
 3.981e+07  5.012e+01  1.154e-07  2.63000e-23  3.94000e-16  6.40000e-10  2.26000e-05  1.00000e+00
 5.012e+07  5.012e+01  1.154e-07  8.68000e-24  1.73000e-16  3.71000e-10  1.75000e-05  1.00000e+00
 6.310e+07  5.012e+01  1.154e-07  2.87000e-24  7.58000e-17  2.16000e-10  1.36000e-05  1.00000e+00
 7.943e+07  5.012e+01  1.154e-07  9.51000e-25  3.32000e-17  1.25000e-10  1.05000e-05  1.00000e+00
 1.000e+08  5.012e+01  1.154e-07  0.00000e+00  1.46000e-17  7.30000e-11  8.11000e-06  1.00000e+00
 1.000e+02  6.310e+01  9.165e-08  4.81000e-01  5.18000e-01  4.07000e-04  0.00000e+00  0.00000e+00
 1.259e+02  6.310e+01  9.165e-08  4.61000e-01  5.39000e-01  4.96000e-04  0.00000e+00  0.00000e+00
 1.585e+02  6.310e+01  9.165e-08  4.41000e-01  5.59000e-01  5.92000e-04  0.00000e+00  0.00000e+00
 1.995e+02  6.310e+01  9.165e-08  4.22000e-01  5.78000e-01  6.95000e-04  0.00000e+00  0.00000e+00
 2.512e+02  6.310e+01  9.165e-08  4.04000e-01  5.95000e-01  8.04000e-04  0.00000e+00  0.00000e+00
 3.162e+02  6.310e+01  9.165e-08  3.90000e-01  6.09000e-01  9.18000e-04  0.00000e+00  0.00000e+00
 3.981e+02  6.310e+01  9.165e-08  3.80000e-01  6.19000e-01  1.03000e-03  0.00000e+00  0.00000e+00
 5.012e+02  6.310e+01  9.165e-08  3.74000e-01  6.25000e-01  1.15000e-03  0.00000e+00  0.00000e+00
 6.310e+02  6.310e+01  9.165e-08  3.70000e-01  6.28000e-01  1.27000e-03  0.00000e+00  0.00000e+00
 7.943e+02  6.310e+01  9.165e-08  3.67000e-01  6.32000e-01  1.41000e-03  0.00000e+00  0.00000e+00
 1.000e+03  6.310e+01  9.165e-08  3.61000e-01  6.38000e-01  1.56000e-03  0.00000e+00  0.00000e+00
 1.259e+03  6.310e+01  9.165e-08  3.51000e-01  6.47000e-01  1.73000e-03  0.00000e+00  0.00000e+00
 1.585e+03  6.310e+01  9.165e-08  3.38000e-01  6.60000e-01  1.93000e-03  0.00000e+00  0.00000e+00
 1.995e+03  6.310e+01  9.165e-08  3.22000e-01  6.76000e-01  2.17000e-03  0.00000e+00  0.00000e+00
 2.512e+03  6.310e+01  9.165e-08  3.04000e-01  6.94000e-01  2.44000e-03  0.00000e+00  0.00000e+00
 3.162e+03  6.310e+01  9.165e-08  2.85000e-01  7.12000e-01  2.75000e-03  0.00000e+00  0.00000e+00
 3.981e+03  6.310e+01  9.165e-08  2.71000e-01  7.26000e-01  3.08000e-03  0.00000e+00  0.00000e+00
 5.012e+03  6.310e+01  9.165e-08  2.90000e-01  7.07000e-01  3.30000e-03  0.00000e+00  0.00000e+00
 6.310e+03  6.310e+01  9.165e-08  4.03000e-01  5.94000e-01  3.05000e-03  0.00000e+00  0.00000e+00
 7.943e+03  6.310e+01  9.165e-08  5.97000e-01  4.00000e-01  2.28000e-03  0.00000e+00  0.00000e+00
 1.000e+04  6.310e+01  9.165e-08  7.39000e-01  2.59000e-01  1.63000e-03  0.00000e+00  0.00000e+00
 1.259e+04  6.310e+01  9.165e-08  7.08000e-01  2.90000e-01  1.84000e-03  0.00000e+00  0.00000e+00
 1.585e+04  6.310e+01  9.165e-08  4.31000e-01  5.60000e-01  8.44000e-03  0.00000e+00  0.00000e+00
 1.995e+04  6.310e+01  9.165e-08  1.41000e-01  6.83000e-01  1.77000e-01  0.00000e+00  0.00000e+00
 2.512e+04  6.310e+01  9.165e-08  1.62000e-02  2.48000e-01  7.35000e-01  0.00000e+00  0.00000e+00
 3.162e+04  6.310e+01  9.165e-08  1.05000e-03  4.39000e-02  9.55000e-01  0.00000e+00  0.00000e+00
 3.981e+04  6.310e+01  9.165e-08  8.69000e-05  8.82000e-03  9.91000e-01  1.08000e-06  0.00000e+00
 5.012e+04  6.310e+01  9.165e-08  1.02000e-05  2.28000e-03  9.98000e-01  1.27000e-06  0.00000e+00
 6.310e+04  6.310e+01  9.165e-08  1.61000e-06  7.35000e-04  9.99000e-01  1.48000e-06  1.06000e-13
 7.943e+04  6.310e+01  9.165e-08  3.21000e-07  2.83000e-04  1.00000e+00  1.71000e-06  0.00000e+00
 1.000e+05  6.310e+01  9.165e-08  7.77000e-08  1.26000e-04  1.00000e+00  6.92000e-06  0.00000e+00
 1.259e+05  6.310e+01  9.165e-08  2.20000e-08  6.30000e-05  1.00000e+00  2.75000e-04  0.00000e+00
 1.585e+05  6.310e+01  9.165e-08  7.21000e-09  3.52000e-05  9.93000e-01  6.94000e-03  0.00000e+00
 1.995e+05  6.310e+01  9.165e-08  2.65000e-09  2.14000e-05  9.12000e-01  8.79000e-02  4.00000e-05
 2.512e+05  6.310e+01  9.165e-08  8.50000e-10  1.10000e-05  5.63000e-01  4.34000e-01  3.50000e-03
 3.162e+05  6.310e+01  9.165e-08  2.02000e-10  4.09000e-06  2.03000e-01  7.35000e-01  6.15000e-02
 3.981e+05  6.310e+01  9.165e-08  4.16000e-11  1.29000e-06  5.71000e-02  6.02000e-01  3.41000e-01
 5.012e+05  6.310e+01  9.165e-08  6.37000e-12  2.94000e-07  1.18000e-02  2.64000e-01  7.24000e-01
 6.310e+05  6.310e+01  9.165e-08  8.59000e-13  5.77000e-08  2.21000e-03  8.97000e-02  9.08000e-01
 7.943e+05  6.310e+01  9.165e-08  1.26000e-13  1.21000e-08  4.68000e-04  3.20000e-02  9.67000e-01
 1.000e+06  6.310e+01  9.165e-08  2.11000e-14  2.86000e-09  1.17000e-04  1.30000e-02  9.87000e-01
 1.259e+06  6.310e+01  9.165e-08  3.96000e-15  7.47000e-10  3.41000e-05  5.97000e-03  9.94000e-01
 1.585e+06  6.310e+01  9.165e-08  8.19000e-16  2.13000e-10  1.12000e-05  3.04000e-03  9.97000e-01
 1.995e+06  6.310e+01  9.165e-08  1.84000e-16  6.52000e-11  4.07000e-06  1.69000e-03  9.98000e-01
 2.512e+06  6.310e+01  9.165e-08  4.43000e-17  2.13000e-11  1.61000e-06  1.01000e-03  9.99000e-01
 3.162e+06  6.310e+01  9.165e-08  1.13000e-17  7.32000e-12  6.84000e-07  6.38000e-04  9.99000e-01
 3.981e+06  6.310e+01  9.165e-08  3.03000e-18  2.64000e-12  3.09000e-07  4.22000e-04  1.00000e+00
 5.012e+06  6.310e+01  9.165e-08  8.50000e-19  9.89000e-13  1.47000e-07  2.90000e-04  1.00000e+00
 6.310e+06  6.310e+01  9.165e-08  2.47000e-19  3.84000e-13  7.30000e-08  2.06000e-04  1.00000e+00
 7.943e+06  6.310e+01  9.165e-08  7.42000e-20  1.53000e-13  3.76000e-08  1.50000e-04  1.00000e+00
 1.000e+07  6.310e+01  9.165e-08  2.28000e-20  6.28000e-14  1.99000e-08  1.11000e-04  1.00000e+00
 1.259e+07  6.310e+01  9.165e-08  7.17000e-21  2.62000e-14  1.08000e-08  8.35000e-05  1.00000e+00
 1.585e+07  6.310e+01  9.165e-08  2.29000e-21  1.11000e-14  6.01000e-09  6.35000e-05  1.00000e+00
 1.995e+07  6.310e+01  9.165e-08  7.41000e-22  4.77000e-15  3.38000e-09  4.87000e-05  1.00000e+00
 2.512e+07  6.310e+01  9.165e-08  2.42000e-22  2.07000e-15  1.93000e-09  3.76000e-05  1.00000e+00
 3.162e+07  6.310e+01  9.165e-08  7.95000e-23  9.01000e-16  1.11000e-09  2.91000e-05  1.00000e+00
 3.981e+07  6.310e+01  9.165e-08  2.63000e-23  3.94000e-16  6.40000e-10  2.26000e-05  1.00000e+00
 5.012e+07  6.310e+01  9.165e-08  8.68000e-24  1.73000e-16  3.71000e-10  1.75000e-05  1.00000e+00
 6.310e+07  6.310e+01  9.165e-08  2.87000e-24  7.58000e-17  2.16000e-10  1.36000e-05  1.00000e+00
 7.943e+07  6.310e+01  9.165e-08  9.51000e-25  3.32000e-17  1.25000e-10  1.05000e-05  1.00000e+00
 1.000e+08  6.310e+01  9.165e-08  0.00000e+00  1.46000e-17  7.30000e-11  8.11000e-06  1.00000e+00
 1.000e+02  7.943e+01  7.280e-08  5.11000e-01  4.89000e-01  3.38000e-04  0.00000e+00  0.00000e+00
 1.259e+02  7.943e+01  7.280e-08  4.90000e-01  5.09000e-01  4.13000e-04  0.00000e+00  0.00000e+00
 1.585e+02  7.943e+01  7.280e-08  4.70000e-01  5.29000e-01  4.95000e-04  0.00000e+00  0.00000e+00
 1.995e+02  7.943e+01  7.280e-08  4.51000e-01  5.49000e-01  5.84000e-04  0.00000e+00  0.00000e+00
 2.512e+02  7.943e+01  7.280e-08  4.33000e-01  5.66000e-01  6.77000e-04  0.00000e+00  0.00000e+00
 3.162e+02  7.943e+01  7.280e-08  4.18000e-01  5.81000e-01  7.75000e-04  0.00000e+00  0.00000e+00
 3.981e+02  7.943e+01  7.280e-08  4.08000e-01  5.91000e-01  8.74000e-04  0.00000e+00  0.00000e+00
 5.012e+02  7.943e+01  7.280e-08  4.02000e-01  5.97000e-01  9.74000e-04  0.00000e+00  0.00000e+00
 6.310e+02  7.943e+01  7.280e-08  3.99000e-01  6.00000e-01  1.08000e-03  0.00000e+00  0.00000e+00
 7.943e+02  7.943e+01  7.280e-08  3.95000e-01  6.04000e-01  1.19000e-03  0.00000e+00  0.00000e+00
 1.000e+03  7.943e+01  7.280e-08  3.88000e-01  6.10000e-01  1.32000e-03  0.00000e+00  0.00000e+00
 1.259e+03  7.943e+01  7.280e-08  3.79000e-01  6.20000e-01  1.47000e-03  0.00000e+00  0.00000e+00
 1.585e+03  7.943e+01  7.280e-08  3.65000e-01  6.33000e-01  1.64000e-03  0.00000e+00  0.00000e+00
 1.995e+03  7.943e+01  7.280e-08  3.49000e-01  6.49000e-01  1.85000e-03  0.00000e+00  0.00000e+00
 2.512e+03  7.943e+01  7.280e-08  3.30000e-01  6.68000e-01  2.08000e-03  0.00000e+00  0.00000e+00
 3.162e+03  7.943e+01  7.280e-08  3.10000e-01  6.87000e-01  2.35000e-03  0.00000e+00  0.00000e+00
 3.981e+03  7.943e+01  7.280e-08  2.96000e-01  7.02000e-01  2.64000e-03  0.00000e+00  0.00000e+00
 5.012e+03  7.943e+01  7.280e-08  3.15000e-01  6.82000e-01  2.81000e-03  0.00000e+00  0.00000e+00
 6.310e+03  7.943e+01  7.280e-08  4.32000e-01  5.65000e-01  2.57000e-03  0.00000e+00  0.00000e+00
 7.943e+03  7.943e+01  7.280e-08  6.26000e-01  3.72000e-01  1.87000e-03  0.00000e+00  0.00000e+00
 1.000e+04  7.943e+01  7.280e-08  7.59000e-01  2.40000e-01  1.33000e-03  0.00000e+00  0.00000e+00
 1.259e+04  7.943e+01  7.280e-08  7.18000e-01  2.81000e-01  1.55000e-03  0.00000e+00  0.00000e+00
 1.585e+04  7.943e+01  7.280e-08  4.31000e-01  5.60000e-01  8.17000e-03  0.00000e+00  0.00000e+00
 1.995e+04  7.943e+01  7.280e-08  1.40000e-01  6.83000e-01  1.77000e-01  0.00000e+00  0.00000e+00
 2.512e+04  7.943e+01  7.280e-08  1.61000e-02  2.48000e-01  7.35000e-01  0.00000e+00  0.00000e+00
 3.162e+04  7.943e+01  7.280e-08  1.04000e-03  4.39000e-02  9.55000e-01  0.00000e+00  0.00000e+00
 3.981e+04  7.943e+01  7.280e-08  8.63000e-05  8.82000e-03  9.91000e-01  0.00000e+00  0.00000e+00
 5.012e+04  7.943e+01  7.280e-08  1.01000e-05  2.28000e-03  9.98000e-01  1.01000e-06  0.00000e+00
 6.310e+04  7.943e+01  7.280e-08  1.60000e-06  7.36000e-04  9.99000e-01  1.18000e-06  6.69000e-14
 7.943e+04  7.943e+01  7.280e-08  3.20000e-07  2.83000e-04  1.00000e+00  1.37000e-06  0.00000e+00
 1.000e+05  7.943e+01  7.280e-08  7.74000e-08  1.26000e-04  1.00000e+00  6.53000e-06  0.00000e+00
 1.259e+05  7.943e+01  7.280e-08  2.20000e-08  6.30000e-05  1.00000e+00  2.75000e-04  0.00000e+00
 1.585e+05  7.943e+01  7.280e-08  7.20000e-09  3.52000e-05  9.93000e-01  6.94000e-03  0.00000e+00
 1.995e+05  7.943e+01  7.280e-08  2.65000e-09  2.14000e-05  9.12000e-01  8.79000e-02  4.00000e-05
 2.512e+05  7.943e+01  7.280e-08  8.49000e-10  1.10000e-05  5.63000e-01  4.34000e-01  3.50000e-03
 3.162e+05  7.943e+01  7.280e-08  2.02000e-10  4.09000e-06  2.03000e-01  7.35000e-01  6.15000e-02
 3.981e+05  7.943e+01  7.280e-08  4.16000e-11  1.29000e-06  5.71000e-02  6.02000e-01  3.41000e-01
 5.012e+05  7.943e+01  7.280e-08  6.37000e-12  2.94000e-07  1.18000e-02  2.64000e-01  7.24000e-01
 6.310e+05  7.943e+01  7.280e-08  8.59000e-13  5.77000e-08  2.21000e-03  8.97000e-02  9.08000e-01
 7.943e+05  7.943e+01  7.280e-08  1.26000e-13  1.21000e-08  4.68000e-04  3.20000e-02  9.67000e-01
 1.000e+06  7.943e+01  7.280e-08  2.11000e-14  2.86000e-09  1.17000e-04  1.30000e-02  9.87000e-01
 1.259e+06  7.943e+01  7.280e-08  3.96000e-15  7.47000e-10  3.41000e-05  5.97000e-03  9.94000e-01
 1.585e+06  7.943e+01  7.280e-08  8.19000e-16  2.13000e-10  1.12000e-05  3.04000e-03  9.97000e-01
 1.995e+06  7.943e+01  7.280e-08  1.84000e-16  6.52000e-11  4.07000e-06  1.69000e-03  9.98000e-01
 2.512e+06  7.943e+01  7.280e-08  4.43000e-17  2.13000e-11  1.61000e-06  1.01000e-03  9.99000e-01
 3.162e+06  7.943e+01  7.280e-08  1.13000e-17  7.32000e-12  6.84000e-07  6.38000e-04  9.99000e-01
 3.981e+06  7.943e+01  7.280e-08  3.03000e-18  2.64000e-12  3.09000e-07  4.22000e-04  1.00000e+00
 5.012e+06  7.943e+01  7.280e-08  8.50000e-19  9.89000e-13  1.47000e-07  2.90000e-04  1.00000e+00
 6.310e+06  7.943e+01  7.280e-08  2.47000e-19  3.84000e-13  7.30000e-08  2.06000e-04  1.00000e+00
 7.943e+06  7.943e+01  7.280e-08  7.42000e-20  1.53000e-13  3.76000e-08  1.50000e-04  1.00000e+00
 1.000e+07  7.943e+01  7.280e-08  2.28000e-20  6.28000e-14  1.99000e-08  1.11000e-04  1.00000e+00
 1.259e+07  7.943e+01  7.280e-08  7.17000e-21  2.62000e-14  1.08000e-08  8.35000e-05  1.00000e+00
 1.585e+07  7.943e+01  7.280e-08  2.29000e-21  1.11000e-14  6.01000e-09  6.35000e-05  1.00000e+00
 1.995e+07  7.943e+01  7.280e-08  7.41000e-22  4.77000e-15  3.38000e-09  4.87000e-05  1.00000e+00
 2.512e+07  7.943e+01  7.280e-08  2.42000e-22  2.07000e-15  1.93000e-09  3.76000e-05  1.00000e+00
 3.162e+07  7.943e+01  7.280e-08  7.95000e-23  9.01000e-16  1.11000e-09  2.91000e-05  1.00000e+00
 3.981e+07  7.943e+01  7.280e-08  2.63000e-23  3.94000e-16  6.40000e-10  2.26000e-05  1.00000e+00
 5.012e+07  7.943e+01  7.280e-08  8.68000e-24  1.73000e-16  3.71000e-10  1.75000e-05  1.00000e+00
 6.310e+07  7.943e+01  7.280e-08  2.87000e-24  7.58000e-17  2.16000e-10  1.36000e-05  1.00000e+00
 7.943e+07  7.943e+01  7.280e-08  9.51000e-25  3.32000e-17  1.25000e-10  1.05000e-05  1.00000e+00
 1.000e+08  7.943e+01  7.280e-08  0.00000e+00  1.46000e-17  7.30000e-11  8.11000e-06  1.00000e+00
 1.000e+02  1.000e+02  5.783e-08  5.40000e-01  4.59000e-01  2.79000e-04  0.00000e+00  0.00000e+00
 1.259e+02  1.000e+02  5.783e-08  5.20000e-01  4.80000e-01  3.43000e-04  0.00000e+00  0.00000e+00
 1.585e+02  1.000e+02  5.783e-08  5.00000e-01  5.00000e-01  4.13000e-04  0.00000e+00  0.00000e+00
 1.995e+02  1.000e+02  5.783e-08  4.80000e-01  5.19000e-01  4.88000e-04  0.00000e+00  0.00000e+00
 2.512e+02  1.000e+02  5.783e-08  4.62000e-01  5.37000e-01  5.69000e-04  0.00000e+00  0.00000e+00
 3.162e+02  1.000e+02  5.783e-08  4.47000e-01  5.52000e-01  6.52000e-04  0.00000e+00  0.00000e+00
 3.981e+02  1.000e+02  5.783e-08  4.37000e-01  5.62000e-01  7.36000e-04  0.00000e+00  0.00000e+00
 5.012e+02  1.000e+02  5.783e-08  4.31000e-01  5.68000e-01  8.22000e-04  0.00000e+00  0.00000e+00
 6.310e+02  1.000e+02  5.783e-08  4.27000e-01  5.72000e-01  9.10000e-04  0.00000e+00  0.00000e+00
 7.943e+02  1.000e+02  5.783e-08  4.23000e-01  5.76000e-01  1.01000e-03  0.00000e+00  0.00000e+00
 1.000e+03  1.000e+02  5.783e-08  4.17000e-01  5.82000e-01  1.11000e-03  0.00000e+00  0.00000e+00
 1.259e+03  1.000e+02  5.783e-08  4.07000e-01  5.92000e-01  1.24000e-03  0.00000e+00  0.00000e+00
 1.585e+03  1.000e+02  5.783e-08  3.93000e-01  6.05000e-01  1.39000e-03  0.00000e+00  0.00000e+00
 1.995e+03  1.000e+02  5.783e-08  3.76000e-01  6.22000e-01  1.57000e-03  0.00000e+00  0.00000e+00
 2.512e+03  1.000e+02  5.783e-08  3.57000e-01  6.41000e-01  1.77000e-03  0.00000e+00  0.00000e+00
