# T[k]  Density[cm^-3]  U(1)[] Na0/Na NaI/Na NaII/Na NaIII/Na NaIV/Na NaV/Na NaVI/Na NaVII/Na NaVIII/Na NaIX/Na NaX/Na NaXI/Na
 2.512e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.32000e-27  4.75000e-22  9.60000e-18  1.02000e-13  6.58000e-10  7.18000e-06  5.02000e-03  9.95000e-01
 3.162e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.90000e-27  1.88000e-22  5.00000e-18  7.07000e-14  5.74000e-10  5.72000e-06  4.22000e-03  9.96000e-01
 3.981e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.06000e-28  8.01000e-23  2.83000e-18  5.32000e-14  5.38000e-10  4.75000e-06  3.54000e-03  9.96000e-01
 5.012e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.90000e-28  3.39000e-23  1.60000e-18  4.00000e-14  4.98000e-10  4.00000e-06  2.96000e-03  9.97000e-01
 6.310e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.45000e-29  1.32000e-23  8.42000e-19  2.81000e-14  4.29000e-10  3.30000e-06  2.46000e-03  9.98000e-01
 7.943e+06  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.39000e-29  4.59000e-24  4.00000e-19  1.78000e-14  3.34000e-10  2.62000e-06  2.03000e-03  9.98000e-01
 1.000e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.12000e-30  1.42000e-24  1.70000e-19  1.01000e-14  2.35000e-10  1.99000e-06  1.68000e-03  9.98000e-01
 1.259e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.24000e-31  3.91000e-25  6.44000e-20  5.15000e-15  1.50000e-10  1.44000e-06  1.37000e-03  9.99000e-01
 1.585e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.04000e-31  9.68000e-26  2.20000e-20  2.38000e-15  8.85000e-11  9.97000e-07  1.12000e-03  9.99000e-01
 1.995e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.18000e-26  6.89000e-21  1.01000e-15  4.85000e-11  6.66000e-07  9.06000e-04  9.99000e-01
 2.512e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.55000e-27  2.00000e-21  3.98000e-16  2.51000e-11  4.32000e-07  7.30000e-04  9.99000e-01
 3.162e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.88000e-28  5.42000e-22  1.48000e-16  1.23000e-11  2.73000e-07  5.85000e-04  9.99000e-01
 3.981e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.64000e-28  1.39000e-22  5.22000e-17  5.84000e-12  1.68000e-07  4.66000e-04  1.00000e+00
 5.012e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.96000e-29  3.52000e-23  1.77000e-17  2.67000e-12  1.02000e-07  3.70000e-04  1.00000e+00
 6.310e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.05000e-30  8.34000e-24  5.80000e-18  1.19000e-12  6.10000e-08  2.92000e-04  1.00000e+00
 7.943e+07  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.32000e-31  1.92000e-24  1.85000e-18  5.20000e-13  3.60000e-08  2.29000e-04  1.00000e+00
 1.000e+08  1.259e-08  4.539e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.56000e-31  4.30000e-25  5.76000e-19  2.23000e-13  2.10000e-08  1.78000e-04  1.00000e+00
 1.000e+02  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  1.43000e-18  3.76000e-14  2.27000e-10  2.27000e-08  7.71000e-06  8.68000e-04  3.47000e-02  4.52000e-01  4.04000e-01  1.09000e-01
 1.259e+02  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  9.04000e-19  2.56000e-14  1.79000e-10  1.28000e-08  4.99000e-06  6.46000e-04  2.82000e-02  4.18000e-01  4.24000e-01  1.30000e-01
 1.585e+02  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  5.55000e-19  1.70000e-14  1.37000e-10  7.98000e-09  3.55000e-06  5.28000e-04  2.27000e-02  3.82000e-01  4.41000e-01  1.53000e-01
 1.995e+02  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.58000e-19  1.20000e-14  1.11000e-10  5.90000e-09  2.95000e-06  5.03000e-04  1.81000e-02  3.46000e-01  4.55000e-01  1.80000e-01
 2.512e+02  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.36000e-19  8.77000e-15  9.39000e-11  4.95000e-09  2.71000e-06  5.31000e-04  1.43000e-02  3.10000e-01  4.65000e-01  2.10000e-01
 3.162e+02  1.585e-08  3.605e+02  0.00000e+00  5.32000e-25  1.45000e-19  6.08000e-15  7.49000e-11  4.21000e-09  2.46000e-06  5.55000e-04  1.11000e-02  2.75000e-01  4.71000e-01  2.42000e-01
 3.981e+02  1.585e-08  3.605e+02  0.00000e+00  2.42000e-25  7.80000e-20  3.75000e-15  5.28000e-11  3.34000e-09  2.07000e-06  5.36000e-04  8.58000e-03  2.42000e-01  4.73000e-01  2.77000e-01
 5.012e+02  1.585e-08  3.605e+02  0.00000e+00  9.55000e-26  3.64000e-20  2.02000e-15  3.21000e-11  2.40000e-09  1.57000e-06  4.69000e-04  6.54000e-03  2.10000e-01  4.69000e-01  3.14000e-01
 6.310e+02  1.585e-08  3.605e+02  0.00000e+00  3.34000e-26  1.51000e-20  9.71000e-16  1.70000e-11  1.55000e-09  1.10000e-06  3.72000e-04  4.93000e-03  1.80000e-01  4.62000e-01  3.53000e-01
 7.943e+02  1.585e-08  3.605e+02  0.00000e+00  1.07000e-26  5.78000e-21  4.26000e-16  8.09000e-12  9.20000e-10  7.11000e-07  2.73000e-04  3.68000e-03  1.53000e-01  4.50000e-01  3.93000e-01
 1.000e+03  1.585e-08  3.605e+02  0.00000e+00  3.27000e-27  2.12000e-21  1.77000e-16  3.56000e-12  5.16000e-10  4.41000e-07  1.87000e-04  2.71000e-03  1.29000e-01  4.34000e-01  4.34000e-01
 1.259e+03  1.585e-08  3.605e+02  0.00000e+00  9.75000e-28  7.58000e-22  7.18000e-17  1.50000e-12  2.82000e-10  2.65000e-07  1.23000e-04  1.98000e-03  1.08000e-01  4.15000e-01  4.75000e-01
 1.585e+03  1.585e-08  3.605e+02  0.00000e+00  2.83000e-28  2.66000e-22  2.86000e-17  6.20000e-13  1.53000e-10  1.56000e-07  7.83000e-05  1.43000e-03  8.89000e-02  3.94000e-01  5.16000e-01
 1.995e+03  1.585e-08  3.605e+02  0.00000e+00  7.90000e-29  8.98000e-23  1.10000e-17  2.51000e-13  8.19000e-11  8.96000e-08  4.88000e-05  1.02000e-03  7.28000e-02  3.70000e-01  5.56000e-01
 2.512e+03  1.585e-08  3.605e+02  0.00000e+00  2.08000e-29  2.87000e-23  4.06000e-18  9.86000e-14  4.30000e-11  5.02000e-08  2.98000e-05  7.22000e-04  5.91000e-02  3.45000e-01  5.95000e-01
 3.162e+03  1.585e-08  3.605e+02  0.00000e+00  5.21000e-30  8.76000e-24  1.44000e-18  3.81000e-14  2.23000e-11  2.79000e-08  1.78000e-05  5.06000e-04  4.76000e-02  3.20000e-01  6.32000e-01
 3.981e+03  1.585e-08  3.605e+02  0.00000e+00  1.32000e-30  2.68000e-24  5.10000e-19  1.49000e-14  1.18000e-11  1.58000e-08  1.04000e-05  3.51000e-04  3.80000e-02  2.94000e-01  6.67000e-01
 5.012e+03  1.585e-08  3.605e+02  0.00000e+00  3.31000e-31  8.63000e-25  1.90000e-19  6.15000e-15  6.50000e-12  9.38000e-09  5.88000e-06  2.41000e-04  3.02000e-02  2.69000e-01  7.01000e-01
 6.310e+03  1.585e-08  3.605e+02  0.00000e+00  8.26000e-32  2.91000e-25  7.44000e-20  2.62000e-15  3.71000e-12  5.69000e-09  3.25000e-06  1.65000e-04  2.38000e-02  2.44000e-01  7.32000e-01
 7.943e+03  1.585e-08  3.605e+02  0.00000e+00  4.13000e-32  9.78000e-26  2.91000e-20  1.11000e-15  2.08000e-12  3.40000e-09  1.75000e-06  1.11000e-04  1.86000e-02  2.21000e-01  7.61000e-01
 1.000e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.12000e-26  1.09000e-20  4.44000e-16  1.11000e-12  1.94000e-09  9.19000e-07  7.48000e-05  1.45000e-02  1.98000e-01  7.87000e-01
 1.259e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  9.20000e-27  3.80000e-21  1.68000e-16  5.53000e-13  1.05000e-09  4.74000e-07  4.98000e-05  1.12000e-02  1.77000e-01  8.11000e-01
 1.585e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  2.54000e-27  1.25000e-21  6.10000e-17  2.62000e-13  5.48000e-10  2.42000e-07  3.30000e-05  8.66000e-03  1.58000e-01  8.33000e-01
 1.995e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  6.74000e-28  4.00000e-22  2.17000e-17  1.20000e-13  2.78000e-10  1.24000e-07  2.17000e-05  6.64000e-03  1.40000e-01  8.53000e-01
 2.512e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  1.78000e-28  1.28000e-22  7.80000e-18  5.43000e-14  1.39000e-10  6.41000e-08  1.42000e-05  5.07000e-03  1.24000e-01  8.71000e-01
 3.162e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  4.87000e-29  4.18000e-23  2.85000e-18  2.47000e-14  6.96000e-11  3.43000e-08  9.20000e-06  3.85000e-03  1.09000e-01  8.87000e-01
 3.981e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  1.50000e-29  1.43000e-23  1.07000e-18  1.14000e-14  3.54000e-11  1.93000e-08  5.94000e-06  2.92000e-03  9.61000e-02  9.01000e-01
 5.012e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  6.20000e-30  5.56000e-24  4.30000e-19  5.44000e-15  1.85000e-11  1.13000e-08  3.81000e-06  2.20000e-03  8.42000e-02  9.14000e-01
 6.310e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.97000e-30  2.74000e-24  1.96000e-19  2.80000e-15  1.01000e-11  6.93000e-09  2.43000e-06  1.65000e-03  7.36000e-02  9.25000e-01
 7.943e+04  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.64000e-30  1.78000e-24  1.08000e-19  1.59000e-15  5.75000e-12  4.29000e-09  1.54000e-06  1.24000e-03  6.41000e-02  9.35000e-01
 1.000e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.88000e-30  1.38000e-24  6.90000e-20  9.78000e-16  3.35000e-12  2.62000e-09  9.75000e-07  9.22000e-04  5.58000e-02  9.43000e-01
 1.259e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.88000e-30  1.07000e-24  4.57000e-20  6.06000e-16  1.93000e-12  1.55000e-09  6.12000e-07  6.85000e-04  4.84000e-02  9.51000e-01
 1.585e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.10000e-30  7.14000e-25  2.78000e-20  3.51000e-16  1.06000e-12  8.79000e-10  3.82000e-07  5.07000e-04  4.19000e-02  9.58000e-01
 1.995e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  1.86000e-30  3.89000e-25  1.47000e-20  1.83000e-16  5.45000e-13  4.79000e-10  2.38000e-07  3.74000e-04  3.62000e-02  9.63000e-01
 2.512e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  8.68000e-31  1.73000e-25  6.71000e-21  8.45000e-17  2.60000e-13  2.51000e-10  1.47000e-07  2.75000e-04  3.12000e-02  9.69000e-01
 3.162e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  3.31000e-31  6.54000e-26  2.69000e-21  3.54000e-17  1.16000e-13  1.28000e-10  9.02000e-08  2.02000e-04  2.68000e-02  9.73000e-01
 3.981e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  8.26000e-32  2.16000e-26  9.77000e-22  1.37000e-17  4.95000e-14  6.37000e-11  5.51000e-08  1.47000e-04  2.31000e-02  9.77000e-01
 5.012e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  4.13000e-32  6.39000e-27  3.27000e-22  5.01000e-18  2.03000e-14  3.13000e-11  3.34000e-08  1.07000e-04  1.98000e-02  9.80000e-01
 6.310e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.71000e-27  1.02000e-22  1.75000e-18  8.09000e-15  1.53000e-11  2.02000e-08  7.75000e-05  1.69000e-02  9.83000e-01
 7.943e+05  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  4.18000e-28  2.95000e-23  5.86000e-19  3.15000e-15  7.41000e-12  1.21000e-08  5.59000e-05  1.44000e-02  9.86000e-01
 1.000e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  9.20000e-29  7.93000e-24  1.87000e-19  1.20000e-15  3.56000e-12  7.21000e-09  4.01000e-05  1.23000e-02  9.88000e-01
 1.259e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.85000e-29  1.99000e-24  5.74000e-20  4.49000e-16  1.70000e-12  4.29000e-09  2.87000e-05  1.04000e-02  9.90000e-01
 1.585e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  3.47000e-30  4.78000e-25  1.72000e-20  1.68000e-16  8.24000e-13  2.62000e-09  2.06000e-05  8.85000e-03  9.91000e-01
 1.995e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  6.61000e-31  1.17000e-25  5.38000e-21  6.68000e-17  4.29000e-13  1.73000e-09  1.50000e-05  7.49000e-03  9.92000e-01
 2.512e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.24000e-31  3.14000e-26  1.88000e-21  3.02000e-17  2.56000e-13  1.31000e-09  1.14000e-05  6.32000e-03  9.94000e-01
 3.162e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  4.13000e-32  9.42000e-27  7.43000e-22  1.57000e-17  1.77000e-13  1.14000e-09  9.05000e-06  5.31000e-03  9.95000e-01
 3.981e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.99000e-27  3.15000e-22  8.87000e-18  1.33000e-13  1.07000e-09  7.53000e-06  4.45000e-03  9.96000e-01
 5.012e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.30000e-28  1.32000e-22  5.00000e-18  9.97000e-14  9.89000e-10  6.33000e-06  3.72000e-03  9.96000e-01
 6.310e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.66000e-28  5.12000e-23  2.63000e-18  6.99000e-14  8.51000e-10  5.22000e-06  3.09000e-03  9.97000e-01
 7.943e+06  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.82000e-29  1.80000e-23  1.25000e-18  4.43000e-14  6.63000e-10  4.14000e-06  2.56000e-03  9.97000e-01
 1.000e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.53000e-29  5.54000e-24  5.28000e-19  2.51000e-14  4.66000e-10  3.14000e-06  2.11000e-03  9.98000e-01
 1.259e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.06000e-30  1.52000e-24  2.00000e-19  1.28000e-14  2.97000e-10  2.26000e-06  1.72000e-03  9.98000e-01
 1.585e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.37000e-31  3.75000e-25  6.82000e-20  5.88000e-15  1.74000e-10  1.57000e-06  1.40000e-03  9.99000e-01
 1.995e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.26000e-32  8.45000e-26  2.13000e-20  2.48000e-15  9.54000e-11  1.05000e-06  1.13000e-03  9.99000e-01
 2.512e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.76000e-26  6.14000e-21  9.77000e-16  4.91000e-11  6.76000e-07  9.13000e-04  9.99000e-01
 3.162e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.42000e-27  1.66000e-21  3.62000e-16  2.41000e-11  4.26000e-07  7.31000e-04  9.99000e-01
 3.981e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.30000e-28  4.27000e-22  1.28000e-16  1.14000e-11  2.62000e-07  5.82000e-04  9.99000e-01
 5.012e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.11000e-28  1.05000e-22  4.32000e-17  5.21000e-12  1.59000e-07  4.61000e-04  1.00000e+00
 6.310e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.93000e-29  2.55000e-23  1.42000e-17  2.32000e-12  9.48000e-08  3.63000e-04  1.00000e+00
 7.943e+07  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.18000e-30  5.86000e-24  4.51000e-18  1.01000e-12  5.58000e-08  2.85000e-04  1.00000e+00
 1.000e+08  1.585e-08  3.605e+02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.96000e-31  1.31000e-24  1.40000e-18  4.33000e-13  3.25000e-08  2.22000e-04  1.00000e+00
 1.000e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  8.12000e-18  1.69000e-13  8.11000e-10  6.44000e-08  1.74000e-05  1.55000e-03  4.92000e-02  5.10000e-01  3.62000e-01  7.74000e-02
 1.259e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  5.20000e-18  1.17000e-13  6.48000e-10  3.69000e-08  1.14000e-05  1.17000e-03  4.07000e-02  4.79000e-01  3.86000e-01  9.37000e-02
 1.585e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  3.24000e-18  7.88000e-14  5.03000e-10  2.33000e-08  8.25000e-06  9.73000e-04  3.33000e-02  4.45000e-01  4.08000e-01  1.13000e-01
 1.995e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.12000e-18  5.64000e-14  4.16000e-10  1.75000e-08  6.95000e-06  9.43000e-04  2.70000e-02  4.10000e-01  4.28000e-01  1.34000e-01
 2.512e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.43000e-18  4.20000e-14  3.57000e-10  1.49000e-08  6.49000e-06  1.01000e-03  2.16000e-02  3.73000e-01  4.45000e-01  1.59000e-01
 3.162e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  8.89000e-19  2.96000e-14  2.90000e-10  1.29000e-08  6.00000e-06  1.08000e-03  1.71000e-02  3.37000e-01  4.58000e-01  1.87000e-01
 3.981e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  4.86000e-19  1.85000e-14  2.07000e-10  1.04000e-08  5.13000e-06  1.06000e-03  1.34000e-02  3.01000e-01  4.67000e-01  2.17000e-01
 5.012e+02  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.31000e-19  1.02000e-14  1.28000e-10  7.61000e-09  3.97000e-06  9.39000e-04  1.04000e-02  2.66000e-01  4.72000e-01  2.51000e-01
 6.310e+02  1.995e-08  2.864e+02  0.00000e+00  2.71000e-25  9.73000e-20  4.97000e-15  6.93000e-11  5.00000e-09  2.81000e-06  7.58000e-04  7.98000e-03  2.32000e-01  4.72000e-01  2.87000e-01
 7.943e+02  1.995e-08  2.864e+02  0.00000e+00  8.83000e-26  3.79000e-20  2.22000e-15  3.34000e-11  3.02000e-09  1.85000e-06  5.65000e-04  6.05000e-03  2.01000e-01  4.68000e-01  3.25000e-01
 1.000e+03  1.995e-08  2.864e+02  0.00000e+00  2.74000e-26  1.41000e-20  9.36000e-16  1.49000e-11  1.72000e-09  1.17000e-06  3.94000e-04  4.54000e-03  1.72000e-01  4.59000e-01  3.64000e-01
 1.259e+03  1.995e-08  2.864e+02  0.00000e+00  8.30000e-27  5.12000e-21  3.85000e-16  6.40000e-12  9.56000e-10  7.14000e-07  2.63000e-04  3.36000e-03  1.46000e-01  4.46000e-01  4.05000e-01
 1.585e+03  1.995e-08  2.864e+02  0.00000e+00  2.45000e-27  1.82000e-21  1.56000e-16  2.68000e-12  5.26000e-10  4.26000e-07  1.70000e-04  2.46000e-03  1.22000e-01  4.29000e-01  4.46000e-01
 1.995e+03  1.995e-08  2.864e+02  0.00000e+00  6.92000e-28  6.25000e-22  6.09000e-17  1.10000e-12  2.86000e-10  2.48000e-07  1.07000e-04  1.79000e-03  1.01000e-01  4.09000e-01  4.88000e-01
 2.512e+03  1.995e-08  2.864e+02  0.00000e+00  1.84000e-28  2.02000e-22  2.27000e-17  4.39000e-13  1.52000e-10  1.41000e-07  6.65000e-05  1.28000e-03  8.33000e-02  3.87000e-01  5.29000e-01
 3.162e+03  1.995e-08  2.864e+02  0.00000e+00  4.68000e-29  6.25000e-23  8.14000e-18  1.71000e-13  7.97000e-11  7.93000e-08  4.02000e-05  9.07000e-04  6.79000e-02  3.62000e-01  5.69000e-01
 3.981e+03  1.995e-08  2.864e+02  0.00000e+00  1.19000e-29  1.94000e-23  2.93000e-18  6.81000e-14  4.25000e-11  4.55000e-08  2.37000e-05  6.37000e-04  5.49000e-02  3.37000e-01  6.07000e-01
 5.012e+03  1.995e-08  2.864e+02  0.00000e+00  3.18000e-30  6.30000e-24  1.10000e-18  2.83000e-14  2.38000e-11  2.73000e-08  1.36000e-05  4.43000e-04  4.40000e-02  3.11000e-01  6.44000e-01
 6.310e+03  1.995e-08  2.864e+02  0.00000e+00  8.86000e-31  2.14000e-24  4.36000e-19  1.22000e-14  1.37000e-11  1.67000e-08  7.57000e-06  3.05000e-04  3.50000e-02  2.85000e-01  6.79000e-01
 7.943e+03  1.995e-08  2.864e+02  0.00000e+00  2.63000e-31  7.27000e-25  1.72000e-19  5.18000e-15  7.76000e-12  1.01000e-08  4.11000e-06  2.08000e-04  2.76000e-02  2.60000e-01  7.12000e-01
 1.000e+04  1.995e-08  2.864e+02  0.00000e+00  6.56000e-32  2.33000e-25  6.48000e-20  2.10000e-15  4.16000e-12  5.78000e-09  2.18000e-06  1.41000e-04  2.17000e-02  2.36000e-01  7.43000e-01
 1.259e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  6.94000e-26  2.28000e-20  8.00000e-16  2.09000e-12  3.16000e-09  1.13000e-06  9.44000e-05  1.69000e-02  2.12000e-01  7.71000e-01
 1.585e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.93000e-26  7.55000e-21  2.92000e-16  9.95000e-13  1.66000e-09  5.81000e-07  6.29000e-05  1.31000e-02  1.90000e-01  7.96000e-01
 1.995e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  5.15000e-27  2.43000e-21  1.05000e-16  4.59000e-13  8.44000e-10  2.98000e-07  4.16000e-05  1.01000e-02  1.70000e-01  8.20000e-01
 2.512e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.37000e-27  7.79000e-22  3.77000e-17  2.09000e-13  4.25000e-10  1.55000e-07  2.73000e-05  7.76000e-03  1.51000e-01  8.41000e-01
 3.162e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  3.75000e-28  2.55000e-22  1.39000e-17  9.53000e-14  2.14000e-10  8.37000e-08  1.78000e-05  5.93000e-03  1.34000e-01  8.60000e-01
 3.981e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.16000e-28  8.79000e-23  5.24000e-18  4.41000e-14  1.09000e-10  4.71000e-08  1.15000e-05  4.50000e-03  1.18000e-01  8.78000e-01
 5.012e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  4.82000e-29  3.43000e-23  2.11000e-18  2.12000e-14  5.73000e-11  2.79000e-08  7.43000e-06  3.41000e-03  1.04000e-01  8.93000e-01
 6.310e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  3.09000e-29  1.69000e-23  9.64000e-19  1.09000e-14  3.14000e-11  1.71000e-08  4.76000e-06  2.57000e-03  9.08000e-02  9.07000e-01
 7.943e+04  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.84000e-29  1.11000e-23  5.31000e-19  6.22000e-15  1.79000e-11  1.06000e-08  3.03000e-06  1.93000e-03  7.94000e-02  9.19000e-01
 1.000e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  3.05000e-29  8.60000e-24  3.41000e-19  3.84000e-15  1.04000e-11  6.47000e-09  1.92000e-06  1.44000e-03  6.92000e-02  9.29000e-01
 1.259e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  3.04000e-29  6.66000e-24  2.26000e-19  2.38000e-15  6.02000e-12  3.84000e-09  1.21000e-06  1.07000e-03  6.01000e-02  9.39000e-01
 1.585e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.43000e-29  4.46000e-24  1.38000e-19  1.38000e-15  3.32000e-12  2.18000e-09  7.55000e-07  7.95000e-04  5.21000e-02  9.47000e-01
 1.995e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.47000e-29  2.43000e-24  7.31000e-20  7.20000e-16  1.71000e-12  1.19000e-09  4.70000e-07  5.88000e-04  4.51000e-02  9.54000e-01
 2.512e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  6.76000e-30  1.09000e-24  3.34000e-20  3.34000e-16  8.16000e-13  6.26000e-10  2.91000e-07  4.33000e-04  3.90000e-02  9.61000e-01
 3.162e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  2.49000e-30  4.10000e-25  1.34000e-20  1.40000e-16  3.66000e-13  3.19000e-10  1.79000e-07  3.17000e-04  3.36000e-02  9.66000e-01
 3.981e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  7.55000e-31  1.35000e-25  4.87000e-21  5.42000e-17  1.56000e-13  1.59000e-10  1.09000e-07  2.32000e-04  2.89000e-02  9.71000e-01
 5.012e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  1.97000e-31  4.01000e-26  1.63000e-21  1.99000e-17  6.38000e-14  7.83000e-11  6.64000e-08  1.69000e-04  2.47000e-02  9.75000e-01
 6.310e+05  1.995e-08  2.864e+02  0.00000e+00  0.00000e+00  3.28000e-32  1.08000e-26  5.07000e-22  6.94000e-18  2.55000e-14  3.82000e-11  4.01000e-08  1.22000e-04  2.12000e-02  9.79000e-01
