# T[k]  Density[cm^-3]  U(1)[] Al0/Al AlI/Al AlII/Al AlIII/Al AlIV/Al AlV/Al AlVI/Al AlVII/Al AlVIII/Al AlIX/Al AlX/Al AlXI/Al AlXII/Al AlXIII/Al
 1.585e+05  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  8.76000e-19  7.03000e-14  2.35000e-10  1.85000e-07  1.89000e-05  8.73000e-04  1.11000e-02  4.41000e-02  9.48000e-02  5.43000e-01  2.67000e-01  3.93000e-02
 1.995e+05  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  1.32000e-18  7.71000e-14  2.06000e-10  1.33000e-07  1.34000e-05  6.07000e-04  7.71000e-03  3.24000e-02  7.84000e-02  5.27000e-01  3.02000e-01  5.18000e-02
 2.512e+05  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  1.55000e-18  6.52000e-14  1.46000e-10  8.23000e-08  8.42000e-06  3.82000e-04  4.99000e-03  2.27000e-02  6.37000e-02  5.03000e-01  3.38000e-01  6.73000e-02
 3.162e+05  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  1.29000e-18  4.19000e-14  8.38000e-11  4.30000e-08  4.61000e-06  2.15000e-04  2.99000e-03  1.52000e-02  5.08000e-02  4.73000e-01  3.72000e-01  8.64000e-02
 3.981e+05  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  7.58000e-19  2.11000e-14  3.99000e-11  1.96000e-08  2.25000e-06  1.10000e-04  1.67000e-03  9.79000e-03  3.98000e-02  4.36000e-01  4.03000e-01  1.09000e-01
 5.012e+05  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  3.32000e-19  8.68000e-15  1.65000e-11  8.13000e-09  1.01000e-06  5.23000e-05  8.79000e-04  6.09000e-03  3.05000e-02  3.96000e-01  4.30000e-01  1.36000e-01
 6.310e+05  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  1.12000e-19  2.98000e-15  6.01000e-12  3.14000e-09  4.30000e-07  2.37000e-05  4.45000e-04  3.71000e-03  2.29000e-02  3.53000e-01  4.52000e-01  1.67000e-01
 7.943e+05  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  2.89000e-20  8.41000e-16  1.91000e-12  1.11000e-09  1.72000e-07  1.03000e-05  2.18000e-04  2.22000e-03  1.68000e-02  3.10000e-01  4.68000e-01  2.03000e-01
 1.000e+06  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  5.63000e-21  1.89000e-16  5.10000e-13  3.48000e-10  6.29000e-08  4.24000e-06  1.03000e-04  1.30000e-03  1.20000e-02  2.67000e-01  4.77000e-01  2.43000e-01
 1.259e+06  1.000e-06  5.714e+00  0.00000e+00  2.84000e-26  8.00000e-22  3.23000e-17  1.08000e-13  9.07000e-11  1.99000e-08  1.58000e-06  4.60000e-05  7.36000e-04  8.36000e-03  2.26000e-01  4.78000e-01  2.86000e-01
 1.585e+06  1.000e-06  5.714e+00  0.00000e+00  2.08000e-27  8.09000e-23  4.06000e-18  1.74000e-14  1.88000e-11  5.21000e-09  5.13000e-07  1.87000e-05  3.93000e-04  5.61000e-03  1.88000e-01  4.73000e-01  3.33000e-01
 1.995e+06  1.000e-06  5.714e+00  0.00000e+00  1.10000e-28  5.91000e-24  3.78000e-19  2.14000e-15  3.05000e-12  1.11000e-09  1.41000e-07  6.76000e-06  1.95000e-04  3.63000e-03  1.54000e-01  4.59000e-01  3.83000e-01
 2.512e+06  1.000e-06  5.714e+00  0.00000e+00  5.33000e-30  3.94000e-25  2.76000e-20  2.09000e-16  4.06000e-13  1.99000e-10  3.41000e-08  2.23000e-06  9.22000e-05  2.33000e-03  1.25000e-01  4.39000e-01  4.33000e-01
 3.162e+06  1.000e-06  5.714e+00  0.00000e+00  1.88000e-31  1.91000e-26  1.77000e-21  1.82000e-17  4.89000e-14  3.29000e-11  7.82000e-09  7.21000e-07  4.37000e-05  1.55000e-03  1.02000e-01  4.13000e-01  4.83000e-01
 3.981e+06  1.000e-06  5.714e+00  0.00000e+00  6.65000e-33  8.99000e-28  1.11000e-22  1.56000e-18  5.88000e-15  5.51000e-12  1.85000e-09  2.45000e-07  2.21000e-05  1.12000e-03  8.48000e-02  3.82000e-01  5.32000e-01
 5.012e+06  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  4.33000e-29  7.20000e-24  1.39000e-19  7.34000e-16  9.70000e-13  4.63000e-10  8.90000e-08  1.19000e-05  8.69000e-04  7.14000e-02  3.47000e-01  5.81000e-01
 6.310e+06  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  2.09000e-30  4.68000e-25  1.24000e-20  9.26000e-17  1.73000e-13  1.18000e-10  3.31000e-08  6.54000e-06  6.70000e-04  5.94000e-02  3.08000e-01  6.32000e-01
 7.943e+06  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  9.60000e-32  2.90000e-26  1.05000e-21  1.11000e-17  2.95000e-14  2.88000e-11  1.17000e-08  3.36000e-06  4.76000e-04  4.65000e-02  2.64000e-01  6.89000e-01
 1.000e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  3.80000e-33  1.63000e-27  8.14000e-23  1.21000e-18  4.53000e-15  6.32000e-12  3.70000e-09  1.52000e-06  2.94000e-04  3.28000e-02  2.17000e-01  7.50000e-01
 1.259e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.11000e-29  5.57000e-24  1.16000e-19  6.14000e-16  1.21000e-12  1.02000e-09  5.90000e-07  1.55000e-04  2.04000e-02  1.68000e-01  8.11000e-01
 1.585e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.64000e-30  3.42000e-25  9.97000e-21  7.40000e-17  2.07000e-13  2.47000e-10  1.99000e-07  7.01000e-05  1.13000e-02  1.25000e-01  8.64000e-01
 1.995e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.52000e-31  1.96000e-26  7.93000e-22  8.22000e-18  3.22000e-14  5.45000e-11  6.03000e-08  2.86000e-05  5.76000e-03  8.94000e-02  9.05000e-01
 2.512e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.18000e-33  1.09000e-27  6.08000e-23  8.74000e-19  4.77000e-15  1.13000e-11  1.72000e-08  1.09000e-05  2.81000e-03  6.32000e-02  9.34000e-01
 3.162e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.75000e-34  6.01000e-29  4.63000e-24  9.20000e-20  6.95000e-16  2.31000e-12  4.74000e-09  4.06000e-06  1.36000e-03  4.48000e-02  9.54000e-01
 3.981e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.39000e-30  3.58000e-25  9.77000e-21  1.02000e-16  4.68000e-13  1.30000e-09  1.50000e-06  6.60000e-04  3.20000e-02  9.67000e-01
 5.012e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.97000e-31  2.84000e-26  1.06000e-21  1.51000e-17  9.62000e-14  3.61000e-10  5.63000e-07  3.27000e-04  2.32000e-02  9.76000e-01
 6.310e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.19000e-32  2.31000e-27  1.18000e-22  2.30000e-18  2.01000e-14  1.02000e-10  2.15000e-07  1.65000e-04  1.71000e-02  9.83000e-01
 7.943e+07  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.50000e-34  1.94000e-28  1.34000e-23  3.56000e-19  4.30000e-15  2.93000e-11  8.35000e-08  8.57000e-05  1.27000e-02  9.87000e-01
 1.000e+08  1.000e-06  5.714e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.66000e-29  1.57000e-24  5.66000e-20  9.36000e-16  8.58000e-12  3.32000e-08  4.55000e-05  9.57000e-03  9.90000e-01
 1.000e+02  1.259e-06  4.539e+00  3.56000e-19  2.40000e-11  3.80000e-08  1.79000e-05  1.28000e-03  3.10000e-02  1.74000e-01  3.86000e-01  2.98000e-01  9.39000e-02  1.38000e-02  1.33000e-03  5.86000e-06  0.00000e+00
 1.259e+02  1.259e-06  4.539e+00  1.65000e-19  1.30000e-11  2.38000e-08  1.29000e-05  1.02000e-03  2.84000e-02  1.44000e-01  3.64000e-01  3.24000e-01  1.17000e-01  1.92000e-02  1.96000e-03  9.80000e-06  0.00000e+00
 1.585e+02  1.259e-06  4.539e+00  7.94000e-20  7.28000e-12  1.55000e-08  9.74000e-06  8.51000e-04  2.74000e-02  1.23000e-01  3.36000e-01  3.42000e-01  1.41000e-01  2.60000e-02  2.85000e-03  1.62000e-05  0.00000e+00
 1.995e+02  1.259e-06  4.539e+00  3.90000e-20  4.18000e-12  1.03000e-08  7.50000e-06  7.36000e-04  2.73000e-02  1.11000e-01  3.06000e-01  3.51000e-01  1.66000e-01  3.41000e-02  4.05000e-03  2.62000e-05  0.00000e+00
 2.512e+02  1.259e-06  4.539e+00  1.92000e-20  2.40000e-12  6.91000e-09  5.80000e-06  6.49000e-04  2.77000e-02  1.08000e-01  2.77000e-01  3.48000e-01  1.89000e-01  4.37000e-02  5.60000e-03  4.12000e-05  0.00000e+00
 3.162e+02  1.259e-06  4.539e+00  9.16000e-21  1.34000e-12  4.48000e-09  4.36000e-06  5.62000e-04  2.75000e-02  1.09000e-01  2.53000e-01  3.38000e-01  2.10000e-01  5.47000e-02  7.60000e-03  6.38000e-05  0.00000e+00
 3.981e+02  1.259e-06  4.539e+00  4.09000e-21  6.97000e-13  2.72000e-09  3.08000e-06  4.59000e-04  2.55000e-02  1.08000e-01  2.33000e-01  3.24000e-01  2.32000e-01  6.78000e-02  1.02000e-02  9.81000e-05  0.00000e+00
 5.012e+02  1.259e-06  4.539e+00  1.68000e-21  3.35000e-13  1.52000e-09  2.00000e-06  3.44000e-04  2.17000e-02  1.03000e-01  2.14000e-01  3.09000e-01  2.55000e-01  8.40000e-02  1.38000e-02  1.51000e-04  0.00000e+00
 6.310e+02  1.259e-06  4.539e+00  0.00000e+00  1.49000e-13  7.68000e-10  1.18000e-06  2.34000e-04  1.66000e-02  9.13000e-02  1.93000e-01  2.96000e-01  2.80000e-01  1.04000e-01  1.87000e-02  2.34000e-04  9.41000e-07
 7.943e+02  1.259e-06  4.539e+00  0.00000e+00  6.28000e-14  3.55000e-10  6.38000e-07  1.46000e-04  1.15000e-02  7.61000e-02  1.71000e-01  2.83000e-01  3.07000e-01  1.26000e-01  2.50000e-02  3.58000e-04  1.64000e-06
 1.000e+03  1.259e-06  4.539e+00  0.00000e+00  2.63000e-14  1.53000e-10  3.22000e-07  8.51000e-05  7.43000e-03  6.01000e-02  1.48000e-01  2.71000e-01  3.38000e-01  1.43000e-01  3.22000e-02  5.27000e-04  2.76000e-06
 1.259e+03  1.259e-06  4.539e+00  0.00000e+00  1.12000e-14  6.29000e-11  1.55000e-07  4.77000e-05  4.57000e-03  4.60000e-02  1.26000e-01  2.60000e-01  3.74000e-01  1.50000e-01  3.91000e-02  7.33000e-04  4.40000e-06
 1.585e+03  1.259e-06  4.539e+00  0.00000e+00  4.71000e-15  2.50000e-11  7.25000e-08  2.60000e-05  2.73000e-03  3.46000e-02  1.06000e-01  2.50000e-01  4.14000e-01  1.46000e-01  4.54000e-02  9.76000e-04  6.70000e-06
 1.995e+03  1.259e-06  4.539e+00  0.00000e+00  1.89000e-15  9.58000e-12  3.28000e-08  1.38000e-05  1.60000e-03  2.55000e-02  8.87000e-02  2.39000e-01  4.53000e-01  1.39000e-01  5.20000e-02  1.28000e-03  1.01000e-05
 2.512e+03  1.259e-06  4.539e+00  0.00000e+00  7.11000e-16  3.56000e-12  1.44000e-08  7.16000e-06  9.20000e-04  1.83000e-02  7.27000e-02  2.24000e-01  4.88000e-01  1.35000e-01  6.00000e-02  1.70000e-03  1.53000e-05
 3.162e+03  1.259e-06  4.539e+00  0.00000e+00  2.51000e-16  1.29000e-12  6.20000e-09  3.64000e-06  5.27000e-04  1.27000e-02  5.85000e-02  2.07000e-01  5.14000e-01  1.34000e-01  7.02000e-02  2.29000e-03  2.36000e-05
 3.981e+03  1.259e-06  4.539e+00  0.00000e+00  8.48000e-17  4.67000e-13  2.66000e-09  1.84000e-06  3.05000e-04  8.62000e-03  4.69000e-02  1.92000e-01  5.28000e-01  1.38000e-01  8.29000e-02  3.10000e-03  3.67000e-05
 5.012e+03  1.259e-06  4.539e+00  0.00000e+00  2.84000e-17  1.71000e-13  1.16000e-09  9.48000e-07  1.80000e-04  5.82000e-03  3.80000e-02  1.82000e-01  5.28000e-01  1.44000e-01  9.79000e-02  4.22000e-03  5.73000e-05
 6.310e+03  1.259e-06  4.539e+00  0.00000e+00  9.64000e-18  6.42000e-14  5.19000e-10  5.01000e-07  1.10000e-04  3.97000e-03  3.14000e-02  1.77000e-01  5.15000e-01  1.51000e-01  1.15000e-01  5.72000e-03  8.92000e-05
 7.943e+03  1.259e-06  4.539e+00  0.00000e+00  3.51000e-18  2.49000e-14  2.40000e-10  2.75000e-07  7.02000e-05  2.75000e-03  2.64000e-02  1.75000e-01  4.92000e-01  1.60000e-01  1.36000e-01  7.75000e-03  1.39000e-04
 1.000e+04  1.259e-06  4.539e+00  0.00000e+00  1.58000e-18  1.01000e-14  1.16000e-10  1.58000e-07  4.70000e-05  1.95000e-03  2.26000e-02  1.72000e-01  4.63000e-01  1.69000e-01  1.60000e-01  1.05000e-02  2.17000e-04
 1.259e+04  1.259e-06  4.539e+00  0.00000e+00  1.02000e-18  4.31000e-15  5.96000e-11  9.57000e-08  3.33000e-05  1.43000e-03  1.96000e-02  1.66000e-01  4.29000e-01  1.81000e-01  1.89000e-01  1.44000e-02  3.41000e-04
 1.585e+04  1.259e-06  4.539e+00  0.00000e+00  8.02000e-19  1.91000e-15  3.18000e-11  6.04000e-08  2.45000e-05  1.09000e-03  1.73000e-02  1.56000e-01  3.89000e-01  1.92000e-01  2.24000e-01  1.96000e-02  5.36000e-04
 1.995e+04  1.259e-06  4.539e+00  0.00000e+00  5.95000e-19  8.44000e-16  1.69000e-11  3.79000e-08  1.78000e-05  8.23000e-04  1.52000e-02  1.43000e-01  3.45000e-01  2.04000e-01  2.64000e-01  2.68000e-02  8.44000e-04
 2.512e+04  1.259e-06  4.539e+00  0.00000e+00  3.69000e-19  3.53000e-16  8.53000e-12  2.26000e-08  1.22000e-05  6.07000e-04  1.30000e-02  1.26000e-01  2.98000e-01  2.14000e-01  3.10000e-01  3.64000e-02  1.32000e-03
 3.162e+04  1.259e-06  4.539e+00  0.00000e+00  1.86000e-19  1.38000e-16  4.02000e-12  1.27000e-08  7.87000e-06  4.32000e-04  1.06000e-02  1.07000e-01  2.53000e-01  2.20000e-01  3.58000e-01  4.87000e-02  2.04000e-03
 3.981e+04  1.259e-06  4.539e+00  0.00000e+00  8.00000e-20  5.17000e-17  1.82000e-12  6.81000e-09  4.85000e-06  3.04000e-04  8.48000e-03  8.75000e-02  2.13000e-01  2.18000e-01  4.06000e-01  6.38000e-02  3.09000e-03
 5.012e+04  1.259e-06  4.539e+00  0.00000e+00  3.15000e-20  1.96000e-17  8.34000e-13  3.67000e-09  3.00000e-06  2.16000e-04  6.73000e-03  7.07000e-02  1.79000e-01  2.09000e-01  4.47000e-01  8.17000e-02  4.57000e-03
 6.310e+04  1.259e-06  4.539e+00  0.00000e+00  1.27000e-20  8.28000e-18  4.27000e-13  2.11000e-09  1.94000e-06  1.58000e-04  5.38000e-03  5.69000e-02  1.52000e-01  1.95000e-01  4.82000e-01  1.02000e-01  6.62000e-03
 7.943e+04  1.259e-06  4.539e+00  0.00000e+00  6.19000e-21  4.54000e-18  2.83000e-13  1.41000e-09  1.36000e-06  1.18000e-04  4.33000e-03  4.58000e-02  1.29000e-01  1.76000e-01  5.10000e-01  1.26000e-01  9.42000e-03
 1.000e+05  1.259e-06  4.539e+00  0.00000e+00  4.17000e-21  3.67000e-18  2.67000e-13  1.16000e-09  1.06000e-06  9.25000e-05  3.50000e-03  3.67000e-02  1.08000e-01  1.57000e-01  5.30000e-01  1.52000e-01  1.32000e-02
 1.259e+05  1.259e-06  4.539e+00  0.00000e+00  3.97000e-21  4.40000e-18  3.33000e-13  1.14000e-09  8.84000e-07  7.43000e-05  2.80000e-03  2.89000e-02  8.77000e-02  1.37000e-01  5.43000e-01  1.82000e-01  1.83000e-02
 1.585e+05  1.259e-06  4.539e+00  0.00000e+00  4.70000e-21  6.82000e-18  4.37000e-13  1.16000e-09  7.26000e-07  5.88000e-05  2.16000e-03  2.18000e-02  6.91000e-02  1.18000e-01  5.49000e-01  2.14000e-01  2.51000e-02
 1.995e+05  1.259e-06  4.539e+00  0.00000e+00  5.39000e-21  1.06000e-17  4.93000e-13  1.05000e-09  5.39000e-07  4.30000e-05  1.55000e-03  1.56000e-02  5.21000e-02  1.01000e-01  5.47000e-01  2.49000e-01  3.39000e-02
 2.512e+05  1.259e-06  4.539e+00  0.00000e+00  4.74000e-21  1.27000e-17  4.29000e-13  7.65000e-10  3.42000e-07  2.78000e-05  1.00000e-03  1.04000e-02  3.76000e-02  8.42000e-02  5.36000e-01  2.86000e-01  4.53000e-02
 3.162e+05  1.259e-06  4.539e+00  0.00000e+00  2.90000e-21  1.08000e-17  2.83000e-13  4.50000e-10  1.84000e-07  1.56000e-05  5.80000e-04  6.40000e-03  2.59000e-02  6.90000e-02  5.16000e-01  3.23000e-01  5.95000e-02
 3.981e+05  1.259e-06  4.539e+00  0.00000e+00  1.25000e-21  6.47000e-18  1.46000e-13  2.20000e-10  8.60000e-08  7.84000e-06  3.05000e-04  3.67000e-03  1.71000e-02  5.54000e-02  4.88000e-01  3.58000e-01  7.71000e-02
 5.012e+05  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  2.87000e-18  6.12000e-14  9.26000e-11  3.65000e-08  3.61000e-06  1.49000e-04  1.98000e-03  1.09000e-02  4.36000e-02  4.54000e-01  3.91000e-01  9.84000e-02
 6.310e+05  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  9.68000e-19  2.12000e-14  3.43000e-11  1.44000e-08  1.57000e-06  6.89000e-05  1.03000e-03  6.82000e-03  3.35000e-02  4.14000e-01  4.21000e-01  1.24000e-01
 7.943e+05  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  2.48000e-19  5.96000e-15  1.10000e-11  5.14000e-09  6.39000e-07  3.06000e-05  5.16000e-04  4.17000e-03  2.52000e-02  3.71000e-01  4.45000e-01  1.54000e-01
 1.000e+06  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  4.70000e-20  1.31000e-15  2.88000e-12  1.60000e-09  2.34000e-07  1.27000e-05  2.49000e-04  2.50000e-03  1.84000e-02  3.27000e-01  4.64000e-01  1.88000e-01
 1.259e+06  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  6.32000e-21  2.13000e-16  5.86000e-13  4.06000e-10  7.30000e-08  4.73000e-06  1.12000e-04  1.44000e-03  1.31000e-02  2.83000e-01  4.76000e-01  2.26000e-01
 1.585e+06  1.259e-06  4.539e+00  0.00000e+00  1.76000e-26  5.91000e-22  2.48000e-17  8.87000e-14  7.99000e-11  1.84000e-08  1.50000e-06  4.50000e-05  7.71000e-04  8.89000e-03  2.41000e-01  4.80000e-01  2.69000e-01
 1.995e+06  1.259e-06  4.539e+00  0.00000e+00  8.44000e-28  3.89000e-23  2.10000e-18  9.96000e-15  1.20000e-11  3.68000e-09  3.95000e-07  1.59000e-05  3.81000e-04  5.80000e-03  2.01000e-01  4.77000e-01  3.15000e-01
 2.512e+06  1.259e-06  4.539e+00  0.00000e+00  3.07000e-29  1.95000e-24  1.37000e-19  8.80000e-16  1.47000e-12  6.11000e-10  8.98000e-08  5.03000e-06  1.76000e-04  3.72000e-03  1.67000e-01  4.65000e-01  3.64000e-01
 3.162e+06  1.259e-06  4.539e+00  0.00000e+00  1.13000e-30  9.88000e-26  7.85000e-21  6.89000e-17  1.60000e-13  9.31000e-11  1.92000e-08  1.55000e-06  8.14000e-05  2.48000e-03  1.39000e-01  4.45000e-01  4.13000e-01
 3.981e+06  1.259e-06  4.539e+00  0.00000e+00  3.51000e-32  4.19000e-27  4.45000e-22  5.37000e-18  1.76000e-14  1.45000e-11  4.26000e-09  5.01000e-07  4.00000e-05  1.78000e-03  1.17000e-01  4.18000e-01  4.63000e-01
 5.012e+06  1.259e-06  4.539e+00  0.00000e+00  1.13000e-33  1.84000e-28  2.63000e-23  4.37000e-19  2.04000e-15  2.38000e-12  1.01000e-09  1.74000e-07  2.10000e-05  1.36000e-03  9.95000e-02  3.85000e-01  5.14000e-01
 6.310e+06  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  8.22000e-30  1.59000e-24  3.63000e-20  2.41000e-16  4.00000e-13  2.45000e-10  6.23000e-08  1.12000e-05  1.04000e-03  8.33000e-02  3.46000e-01  5.70000e-01
 7.943e+06  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  3.52000e-31  9.17000e-26  2.89000e-21  2.72000e-17  6.45000e-14  5.69000e-11  2.12000e-08  5.58000e-06  7.27000e-04  6.49000e-02  3.00000e-01  6.35000e-01
 1.000e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  1.36000e-32  4.82000e-27  2.09000e-22  2.78000e-18  9.37000e-15  1.19000e-11  6.41000e-09  2.43000e-06  4.37000e-04  4.49000e-02  2.46000e-01  7.08000e-01
 1.259e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  3.77000e-34  2.25000e-28  1.34000e-23  2.51000e-19  1.19000e-15  2.16000e-12  1.68000e-09  9.01000e-07  2.20000e-04  2.70000e-02  1.91000e-01  7.82000e-01
 1.585e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.45000e-30  7.73000e-25  2.02000e-20  1.36000e-16  3.47000e-13  3.86000e-10  2.89000e-07  9.56000e-05  1.44000e-02  1.39000e-01  8.46000e-01
 1.995e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.74000e-31  4.19000e-26  1.53000e-21  1.43000e-17  5.14000e-14  8.08000e-11  8.36000e-08  3.73000e-05  7.08000e-03  9.86000e-02  8.94000e-01
 2.512e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.43000e-32  2.22000e-27  1.12000e-22  1.46000e-18  7.30000e-15  1.62000e-11  2.29000e-08  1.38000e-05  3.35000e-03  6.88000e-02  9.28000e-01
 3.162e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.55000e-34  1.19000e-28  8.27000e-24  1.49000e-19  1.03000e-15  3.19000e-12  6.13000e-09  4.97000e-06  1.58000e-03  4.82000e-02  9.50000e-01
 3.981e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.61000e-30  6.26000e-25  1.55000e-20  1.48000e-16  6.33000e-13  1.65000e-09  1.80000e-06  7.50000e-04  3.42000e-02  9.65000e-01
 5.012e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.79000e-31  4.90000e-26  1.65000e-21  2.16000e-17  1.28000e-13  4.49000e-10  6.64000e-07  3.66000e-04  2.46000e-02  9.75000e-01
 6.310e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.26000e-32  3.98000e-27  1.82000e-22  3.25000e-18  2.65000e-14  1.25000e-10  2.50000e-07  1.83000e-04  1.80000e-02  9.82000e-01
 7.943e+07  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.51000e-33  3.33000e-28  2.07000e-23  5.02000e-19  5.62000e-15  3.57000e-11  9.66000e-08  9.43000e-05  1.34000e-02  9.87000e-01
 1.000e+08  1.259e-06  4.539e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.88000e-29  2.42000e-24  7.96000e-20  1.22000e-15  1.04000e-11  3.82000e-08  4.98000e-05  1.00000e-02  9.90000e-01
 1.000e+02  1.585e-06  3.605e+00  1.87000e-18  9.99000e-11  1.26000e-07  4.70000e-05  2.67000e-03  5.11000e-02  2.28000e-01  4.02000e-01  2.46000e-01  6.22000e-02  7.62000e-03  6.44000e-04  2.26000e-06  0.00000e+00
 1.259e+02  1.585e-06  3.605e+00  8.88000e-19  5.54000e-11  8.08000e-08  3.48000e-05  2.18000e-03  4.81000e-02  1.94000e-01  3.89000e-01  2.75000e-01  7.94000e-02  1.08000e-02  9.68000e-04  3.85000e-06  0.00000e+00
 1.585e+02  1.585e-06  3.605e+00  4.37000e-19  3.19000e-11  5.39000e-08  2.69000e-05  1.86000e-03  4.75000e-02  1.70000e-01  3.68000e-01  2.98000e-01  9.84000e-02  1.49000e-02  1.44000e-03  6.48000e-06  0.00000e+00
 1.995e+02  1.585e-06  3.605e+00  2.19000e-19  1.86000e-11  3.66000e-08  2.11000e-05  1.64000e-03  4.83000e-02  1.57000e-01  3.42000e-01  3.11000e-01  1.18000e-01  1.99000e-02  2.06000e-03  1.06000e-05  0.00000e+00
 2.512e+02  1.585e-06  3.605e+00  1.09000e-19  1.09000e-11  2.48000e-08  1.66000e-05  1.47000e-03  4.98000e-02  1.54000e-01  3.15000e-01  3.14000e-01  1.36000e-01  2.58000e-02  2.88000e-03  1.68000e-05  0.00000e+00
 3.162e+02  1.585e-06  3.605e+00  5.29000e-20  6.13000e-12  1.63000e-08  1.26000e-05  1.29000e-03  5.01000e-02  1.57000e-01  2.91000e-01  3.09000e-01  1.54000e-01  3.27000e-02  3.93000e-03  2.62000e-05  0.00000e+00
 3.981e+02  1.585e-06  3.605e+00  2.40000e-20  3.25000e-12  1.01000e-08  9.06000e-06  1.07000e-03  4.73000e-02  1.59000e-01  2.72000e-01  3.01000e-01  1.73000e-01  4.11000e-02  5.35000e-03  4.07000e-05  0.00000e+00
 5.012e+02  1.585e-06  3.605e+00  1.01000e-20  1.60000e-12  5.74000e-09  6.00000e-06  8.21000e-04  4.11000e-02  1.54000e-01  2.56000e-01  2.95000e-01  1.94000e-01  5.19000e-02  7.34000e-03  6.37000e-05  0.00000e+00
 6.310e+02  1.585e-06  3.605e+00  3.98000e-21  7.30000e-13  3.00000e-09  3.65000e-06  5.77000e-04  3.24000e-02  1.42000e-01  2.39000e-01  2.91000e-01  2.20000e-01  6.60000e-02  1.02000e-02  1.01000e-04  0.00000e+00
 7.943e+02  1.585e-06  3.605e+00  1.52000e-21  3.20000e-13  1.44000e-09  2.05000e-06  3.73000e-04  2.34000e-02  1.23000e-01  2.19000e-01  2.88000e-01  2.50000e-01  8.25000e-02  1.40000e-02  1.59000e-04  0.00000e+00
 1.000e+03  1.585e-06  3.605e+00  0.00000e+00  1.39000e-13  6.43000e-10  1.07000e-06  2.26000e-04  1.56000e-02  1.00000e-01  1.96000e-01  2.86000e-01  2.85000e-01  9.72000e-02  1.86000e-02  2.42000e-04  1.01000e-06
 1.259e+03  1.585e-06  3.605e+00  0.00000e+00  6.10000e-14  2.73000e-10  5.34000e-07  1.30000e-04  9.92000e-03  7.94000e-02  1.73000e-01  2.84000e-01  3.25000e-01  1.05000e-01  2.34000e-02  3.48000e-04  1.66000e-06
 1.585e+03  1.585e-06  3.605e+00  0.00000e+00  2.64000e-14  1.11000e-10  2.56000e-07  7.31000e-05  6.08000e-03  6.13000e-02  1.50000e-01  2.80000e-01  3.69000e-01  1.05000e-01  2.80000e-02  4.78000e-04  2.60000e-06
