# T[k]  Density[cm^-3]  U(1)[] C0/C CI/C CII/C CIII/C CIV/C CV/C CVI/C
 2.512e+07  1.585e-08  2.096e+01  0.00000e+00  2.89000e-27  4.75000e-20  6.74000e-14  1.17000e-08  9.83000e-05  1.00000e+00
 3.162e+07  1.585e-08  2.096e+01  0.00000e+00  6.18000e-28  1.42000e-20  2.79000e-14  6.64000e-09  7.62000e-05  1.00000e+00
 3.981e+07  1.585e-08  2.096e+01  0.00000e+00  1.30000e-28  4.20000e-21  1.14000e-14  3.73000e-09  5.89000e-05  1.00000e+00
 5.012e+07  1.585e-08  2.096e+01  0.00000e+00  2.71000e-29  1.23000e-21  4.64000e-15  2.09000e-09  4.54000e-05  1.00000e+00
 6.310e+07  1.585e-08  2.096e+01  0.00000e+00  5.58000e-30  3.55000e-22  1.87000e-15  1.16000e-09  3.48000e-05  1.00000e+00
 7.943e+07  1.585e-08  2.096e+01  0.00000e+00  1.14000e-30  1.02000e-22  7.45000e-16  6.43000e-10  2.66000e-05  1.00000e+00
 1.000e+08  1.585e-08  2.096e+01  0.00000e+00  2.30000e-31  2.89000e-23  2.95000e-16  3.54000e-10  2.03000e-05  1.00000e+00
 1.000e+02  1.995e-08  1.665e+01  1.80000e-16  1.50000e-10  1.72000e-06  9.06000e-04  1.01000e-01  4.62000e-01  4.37000e-01
 1.259e+02  1.995e-08  1.665e+01  8.23000e-17  8.41000e-11  1.11000e-06  6.62000e-04  8.40000e-02  4.40000e-01  4.75000e-01
 1.585e+02  1.995e-08  1.665e+01  3.75000e-17  4.72000e-11  7.15000e-07  4.80000e-04  6.95000e-02  4.17000e-01  5.13000e-01
 1.995e+02  1.995e-08  1.665e+01  1.71000e-17  2.66000e-11  4.63000e-07  3.45000e-04  5.70000e-02  3.92000e-01  5.51000e-01
 2.512e+02  1.995e-08  1.665e+01  7.85000e-18  1.50000e-11  3.00000e-07  2.46000e-04  4.64000e-02  3.65000e-01  5.88000e-01
 3.162e+02  1.995e-08  1.665e+01  3.62000e-18  8.51000e-12  1.95000e-07  1.73000e-04  3.75000e-02  3.39000e-01  6.24000e-01
 3.981e+02  1.995e-08  1.665e+01  1.72000e-18  4.95000e-12  1.28000e-07  1.21000e-04  3.01000e-02  3.12000e-01  6.58000e-01
 5.012e+02  1.995e-08  1.665e+01  8.83000e-19  3.10000e-12  8.64000e-08  8.44000e-05  2.40000e-02  2.86000e-01  6.90000e-01
 6.310e+02  1.995e-08  1.665e+01  5.10000e-19  2.17000e-12  6.20000e-08  5.82000e-05  1.91000e-02  2.60000e-01  7.21000e-01
 7.943e+02  1.995e-08  1.665e+01  3.24000e-19  1.67000e-12  4.65000e-08  3.98000e-05  1.50000e-02  2.36000e-01  7.49000e-01
 1.000e+03  1.995e-08  1.665e+01  2.11000e-19  1.30000e-12  3.50000e-08  2.71000e-05  1.18000e-02  2.13000e-01  7.75000e-01
 1.259e+03  1.995e-08  1.665e+01  1.31000e-19  9.67000e-13  2.55000e-08  1.83000e-05  9.19000e-03  1.91000e-01  8.00000e-01
 1.585e+03  1.995e-08  1.665e+01  7.48000e-20  6.56000e-13  1.75000e-08  1.22000e-05  7.13000e-03  1.71000e-01  8.22000e-01
 1.995e+03  1.995e-08  1.665e+01  3.89000e-20  4.03000e-13  1.14000e-08  8.16000e-06  5.51000e-03  1.52000e-01  8.42000e-01
 2.512e+03  1.995e-08  1.665e+01  1.88000e-20  2.26000e-13  7.04000e-09  5.40000e-06  4.24000e-03  1.35000e-01  8.61000e-01
 3.162e+03  1.995e-08  1.665e+01  8.66000e-21  1.18000e-13  4.17000e-09  3.56000e-06  3.25000e-03  1.20000e-01  8.77000e-01
 3.981e+03  1.995e-08  1.665e+01  3.90000e-21  5.78000e-14  2.38000e-09  2.33000e-06  2.48000e-03  1.06000e-01  8.92000e-01
 5.012e+03  1.995e-08  1.665e+01  1.75000e-21  2.73000e-14  1.32000e-09  1.52000e-06  1.89000e-03  9.30000e-02  9.05000e-01
 6.310e+03  1.995e-08  1.665e+01  7.74000e-22  1.27000e-14  7.17000e-10  9.82000e-07  1.43000e-03  8.17000e-02  9.17000e-01
 7.943e+03  1.995e-08  1.665e+01  3.39000e-22  5.86000e-15  3.80000e-10  6.32000e-07  1.08000e-03  7.15000e-02  9.27000e-01
 1.000e+04  1.995e-08  1.665e+01  0.00000e+00  2.73000e-15  1.99000e-10  4.05000e-07  8.17000e-04  6.25000e-02  9.37000e-01
 1.259e+04  1.995e-08  1.665e+01  0.00000e+00  1.33000e-15  1.09000e-10  2.59000e-07  6.14000e-04  5.45000e-02  9.45000e-01
 1.585e+04  1.995e-08  1.665e+01  0.00000e+00  7.71000e-16  6.81000e-11  1.64000e-07  4.59000e-04  4.75000e-02  9.52000e-01
 1.995e+04  1.995e-08  1.665e+01  0.00000e+00  6.07000e-16  5.06000e-11  1.04000e-07  3.43000e-04  4.12000e-02  9.58000e-01
 2.512e+04  1.995e-08  1.665e+01  0.00000e+00  6.56000e-16  4.10000e-11  6.53000e-08  2.55000e-04  3.58000e-02  9.64000e-01
 3.162e+04  1.995e-08  1.665e+01  0.00000e+00  8.00000e-16  3.25000e-11  4.08000e-08  1.89000e-04  3.09000e-02  9.69000e-01
 3.981e+04  1.995e-08  1.665e+01  3.19000e-22  8.83000e-16  2.38000e-11  2.54000e-08  1.40000e-04  2.67000e-02  9.73000e-01
 5.012e+04  1.995e-08  1.665e+01  3.84000e-22  8.08000e-16  1.60000e-11  1.58000e-08  1.03000e-04  2.31000e-02  9.77000e-01
 6.310e+04  1.995e-08  1.665e+01  3.41000e-22  6.08000e-16  9.89000e-12  9.73000e-09  7.60000e-05  1.99000e-02  9.80000e-01
 7.943e+04  1.995e-08  1.665e+01  0.00000e+00  3.85000e-16  5.70000e-12  5.97000e-09  5.57000e-05  1.71000e-02  9.83000e-01
 1.000e+05  1.995e-08  1.665e+01  0.00000e+00  2.11000e-16  3.10000e-12  3.65000e-09  4.07000e-05  1.47000e-02  9.85000e-01
 1.259e+05  1.995e-08  1.665e+01  0.00000e+00  1.02000e-16  1.60000e-12  2.22000e-09  2.96000e-05  1.26000e-02  9.87000e-01
 1.585e+05  1.995e-08  1.665e+01  0.00000e+00  4.49000e-17  7.96000e-13  1.34000e-09  2.15000e-05  1.08000e-02  9.89000e-01
 1.995e+05  1.995e-08  1.665e+01  0.00000e+00  1.81000e-17  3.81000e-13  8.04000e-10  1.56000e-05  9.18000e-03  9.91000e-01
 2.512e+05  1.995e-08  1.665e+01  0.00000e+00  6.81000e-18  1.76000e-13  4.79000e-10  1.12000e-05  7.82000e-03  9.92000e-01
 3.162e+05  1.995e-08  1.665e+01  0.00000e+00  2.43000e-18  7.95000e-14  2.84000e-10  8.04000e-06  6.65000e-03  9.93000e-01
 3.981e+05  1.995e-08  1.665e+01  0.00000e+00  8.49000e-19  3.60000e-14  1.73000e-10  5.77000e-06  5.65000e-03  9.94000e-01
 5.012e+05  1.995e-08  1.665e+01  0.00000e+00  3.18000e-19  1.78000e-14  1.16000e-10  4.21000e-06  4.78000e-03  9.95000e-01
 6.310e+05  1.995e-08  1.665e+01  0.00000e+00  1.46000e-19  1.09000e-14  9.76000e-11  3.26000e-06  4.04000e-03  9.96000e-01
 7.943e+05  1.995e-08  1.665e+01  0.00000e+00  8.55000e-20  8.64000e-15  1.06000e-10  2.82000e-06  3.40000e-03  9.97000e-01
 1.000e+06  1.995e-08  1.665e+01  0.00000e+00  5.75000e-20  7.90000e-15  1.33000e-10  2.72000e-06  2.86000e-03  9.97000e-01
 1.259e+06  1.995e-08  1.665e+01  0.00000e+00  3.81000e-20  7.16000e-15  1.64000e-10  2.72000e-06  2.39000e-03  9.98000e-01
 1.585e+06  1.995e-08  1.665e+01  0.00000e+00  2.25000e-20  5.79000e-15  1.79000e-10  2.63000e-06  1.98000e-03  9.98000e-01
 1.995e+06  1.995e-08  1.665e+01  0.00000e+00  1.13000e-20  4.03000e-15  1.67000e-10  2.35000e-06  1.63000e-03  9.98000e-01
 2.512e+06  1.995e-08  1.665e+01  0.00000e+00  4.89000e-21  2.39000e-15  1.33000e-10  1.92000e-06  1.33000e-03  9.99000e-01
 3.162e+06  1.995e-08  1.665e+01  0.00000e+00  1.83000e-21  1.23000e-15  9.11000e-11  1.45000e-06  1.07000e-03  9.99000e-01
 3.981e+06  1.995e-08  1.665e+01  0.00000e+00  6.01000e-22  5.61000e-16  5.54000e-11  1.02000e-06  8.57000e-04  9.99000e-01
 5.012e+06  1.995e-08  1.665e+01  0.00000e+00  0.00000e+00  2.31000e-16  3.05000e-11  6.72000e-07  6.78000e-04  9.99000e-01
 6.310e+06  1.995e-08  1.665e+01  0.00000e+00  0.00000e+00  8.72000e-17  1.55000e-11  4.23000e-07  5.32000e-04  9.99000e-01
 7.943e+06  1.995e-08  1.665e+01  0.00000e+00  0.00000e+00  3.09000e-17  7.45000e-12  2.58000e-07  4.15000e-04  1.00000e+00
 1.000e+07  1.995e-08  1.665e+01  0.00000e+00  0.00000e+00  1.04000e-17  3.42000e-12  1.53000e-07  3.23000e-04  1.00000e+00
 1.259e+07  1.995e-08  1.665e+01  0.00000e+00  0.00000e+00  3.39000e-18  1.51000e-12  8.90000e-08  2.51000e-04  1.00000e+00
 1.585e+07  1.995e-08  1.665e+01  0.00000e+00  0.00000e+00  1.07000e-18  6.54000e-13  5.12000e-08  1.95000e-04  1.00000e+00
 1.995e+07  1.995e-08  1.665e+01  0.00000e+00  3.51000e-26  3.30000e-19  2.77000e-13  2.92000e-08  1.51000e-04  1.00000e+00
 2.512e+07  1.995e-08  1.665e+01  0.00000e+00  7.61000e-27  1.00000e-19  1.16000e-13  1.66000e-08  1.17000e-04  1.00000e+00
 3.162e+07  1.995e-08  1.665e+01  0.00000e+00  1.63000e-27  3.00000e-20  4.79000e-14  9.33000e-09  9.07000e-05  1.00000e+00
 3.981e+07  1.995e-08  1.665e+01  0.00000e+00  3.43000e-28  8.85000e-21  1.96000e-14  5.24000e-09  7.00000e-05  1.00000e+00
 5.012e+07  1.995e-08  1.665e+01  0.00000e+00  7.14000e-29  2.59000e-21  7.95000e-15  2.93000e-09  5.39000e-05  1.00000e+00
 6.310e+07  1.995e-08  1.665e+01  0.00000e+00  1.47000e-29  7.49000e-22  3.20000e-15  1.63000e-09  4.14000e-05  1.00000e+00
 7.943e+07  1.995e-08  1.665e+01  0.00000e+00  3.01000e-30  2.15000e-22  1.28000e-15  9.02000e-10  3.17000e-05  1.00000e+00
 1.000e+08  1.995e-08  1.665e+01  0.00000e+00  6.09000e-31  6.12000e-23  5.07000e-16  4.97000e-10  2.42000e-05  1.00000e+00
 1.000e+02  2.512e-08  1.322e+01  6.10000e-16  4.03000e-10  3.67000e-06  1.53000e-03  1.35000e-01  4.93000e-01  3.70000e-01
 1.259e+02  2.512e-08  1.322e+01  2.82000e-16  2.29000e-10  2.39000e-06  1.14000e-03  1.14000e-01  4.76000e-01  4.08000e-01
 1.585e+02  2.512e-08  1.322e+01  1.30000e-16  1.30000e-10  1.56000e-06  8.34000e-04  9.58000e-02  4.57000e-01  4.47000e-01
 1.995e+02  2.512e-08  1.322e+01  6.00000e-17  7.40000e-11  1.02000e-06  6.06000e-04  7.96000e-02  4.34000e-01  4.86000e-01
 2.512e+02  2.512e-08  1.322e+01  2.78000e-17  4.23000e-11  6.73000e-07  4.37000e-04  6.56000e-02  4.10000e-01  5.24000e-01
 3.162e+02  2.512e-08  1.322e+01  1.30000e-17  2.43000e-11  4.41000e-07  3.12000e-04  5.36000e-02  3.84000e-01  5.62000e-01
 3.981e+02  2.512e-08  1.322e+01  6.23000e-18  1.43000e-11  2.92000e-07  2.21000e-04  4.35000e-02  3.58000e-01  5.99000e-01
 5.012e+02  2.512e-08  1.322e+01  3.23000e-18  9.00000e-12  2.00000e-07  1.55000e-04  3.50000e-02  3.31000e-01  6.34000e-01
 6.310e+02  2.512e-08  1.322e+01  1.88000e-18  6.36000e-12  1.44000e-07  1.08000e-04  2.80000e-02  3.04000e-01  6.68000e-01
 7.943e+02  2.512e-08  1.322e+01  1.21000e-18  4.92000e-12  1.09000e-07  7.43000e-05  2.22000e-02  2.78000e-01  7.00000e-01
 1.000e+03  2.512e-08  1.322e+01  7.91000e-19  3.88000e-12  8.28000e-08  5.08000e-05  1.76000e-02  2.52000e-01  7.30000e-01
 1.259e+03  2.512e-08  1.322e+01  4.95000e-19  2.90000e-12  6.06000e-08  3.45000e-05  1.38000e-02  2.28000e-01  7.58000e-01
 1.585e+03  2.512e-08  1.322e+01  2.84000e-19  1.98000e-12  4.20000e-08  2.33000e-05  1.08000e-02  2.05000e-01  7.84000e-01
 1.995e+03  2.512e-08  1.322e+01  1.49000e-19  1.22000e-12  2.74000e-08  1.56000e-05  8.38000e-03  1.84000e-01  8.08000e-01
 2.512e+03  2.512e-08  1.322e+01  7.21000e-20  6.89000e-13  1.70000e-08  1.04000e-05  6.48000e-03  1.64000e-01  8.29000e-01
 3.162e+03  2.512e-08  1.322e+01  3.34000e-20  3.60000e-13  1.01000e-08  6.87000e-06  4.99000e-03  1.46000e-01  8.49000e-01
 3.981e+03  2.512e-08  1.322e+01  1.51000e-20  1.78000e-13  5.82000e-09  4.51000e-06  3.83000e-03  1.29000e-01  8.67000e-01
 5.012e+03  2.512e-08  1.322e+01  6.78000e-21  8.43000e-14  3.25000e-09  2.95000e-06  2.92000e-03  1.14000e-01  8.83000e-01
 6.310e+03  2.512e-08  1.322e+01  3.02000e-21  3.93000e-14  1.76000e-09  1.92000e-06  2.22000e-03  1.01000e-01  8.97000e-01
 7.943e+03  2.512e-08  1.322e+01  1.32000e-21  1.82000e-14  9.36000e-10  1.24000e-06  1.69000e-03  8.84000e-02  9.10000e-01
 1.000e+04  2.512e-08  1.322e+01  5.77000e-22  8.47000e-15  4.93000e-10  7.96000e-07  1.27000e-03  7.74000e-02  9.21000e-01
 1.259e+04  2.512e-08  1.322e+01  2.69000e-22  4.16000e-15  2.70000e-10  5.09000e-07  9.59000e-04  6.77000e-02  9.31000e-01
 1.585e+04  2.512e-08  1.322e+01  0.00000e+00  2.41000e-15  1.69000e-10  3.24000e-07  7.19000e-04  5.90000e-02  9.40000e-01
 1.995e+04  2.512e-08  1.322e+01  0.00000e+00  1.90000e-15  1.26000e-10  2.05000e-07  5.38000e-04  5.13000e-02  9.48000e-01
 2.512e+04  2.512e-08  1.322e+01  3.72000e-22  2.06000e-15  1.02000e-10  1.29000e-07  4.01000e-04  4.46000e-02  9.55000e-01
 3.162e+04  2.512e-08  1.322e+01  7.63000e-22  2.51000e-15  8.10000e-11  8.08000e-08  2.98000e-04  3.86000e-02  9.61000e-01
 3.981e+04  2.512e-08  1.322e+01  1.26000e-21  2.77000e-15  5.94000e-11  5.04000e-08  2.21000e-04  3.34000e-02  9.66000e-01
 5.012e+04  2.512e-08  1.322e+01  1.52000e-21  2.54000e-15  3.99000e-11  3.13000e-08  1.63000e-04  2.89000e-02  9.71000e-01
 6.310e+04  2.512e-08  1.322e+01  1.35000e-21  1.91000e-15  2.47000e-11  1.93000e-08  1.20000e-04  2.49000e-02  9.75000e-01
 7.943e+04  2.512e-08  1.322e+01  9.19000e-22  1.21000e-15  1.43000e-11  1.19000e-08  8.79000e-05  2.14000e-02  9.78000e-01
 1.000e+05  2.512e-08  1.322e+01  4.99000e-22  6.63000e-16  7.76000e-12  7.25000e-09  6.43000e-05  1.84000e-02  9.82000e-01
 1.259e+05  2.512e-08  1.322e+01  0.00000e+00  3.22000e-16  4.02000e-12  4.41000e-09  4.68000e-05  1.58000e-02  9.84000e-01
 1.585e+05  2.512e-08  1.322e+01  0.00000e+00  1.41000e-16  1.99000e-12  2.66000e-09  3.40000e-05  1.35000e-02  9.86000e-01
 1.995e+05  2.512e-08  1.322e+01  0.00000e+00  5.68000e-17  9.51000e-13  1.60000e-09  2.46000e-05  1.15000e-02  9.88000e-01
 2.512e+05  2.512e-08  1.322e+01  0.00000e+00  2.13000e-17  4.39000e-13  9.52000e-10  1.77000e-05  9.83000e-03  9.90000e-01
 3.162e+05  2.512e-08  1.322e+01  0.00000e+00  7.55000e-18  1.97000e-13  5.65000e-10  1.27000e-05  8.36000e-03  9.92000e-01
 3.981e+05  2.512e-08  1.322e+01  0.00000e+00  2.62000e-18  8.89000e-14  3.42000e-10  9.13000e-06  7.10000e-03  9.93000e-01
 5.012e+05  2.512e-08  1.322e+01  0.00000e+00  9.75000e-19  4.37000e-14  2.30000e-10  6.66000e-06  6.01000e-03  9.94000e-01
 6.310e+05  2.512e-08  1.322e+01  0.00000e+00  4.43000e-19  2.66000e-14  1.92000e-10  5.15000e-06  5.08000e-03  9.95000e-01
 7.943e+05  2.512e-08  1.322e+01  0.00000e+00  2.57000e-19  2.09000e-14  2.08000e-10  4.46000e-06  4.28000e-03  9.96000e-01
 1.000e+06  2.512e-08  1.322e+01  0.00000e+00  1.71000e-19  1.89000e-14  2.60000e-10  4.31000e-06  3.59000e-03  9.96000e-01
 1.259e+06  2.512e-08  1.322e+01  0.00000e+00  1.12000e-19  1.70000e-14  3.18000e-10  4.31000e-06  3.00000e-03  9.97000e-01
 1.585e+06  2.512e-08  1.322e+01  0.00000e+00  6.55000e-20  1.36000e-14  3.46000e-10  4.14000e-06  2.49000e-03  9.98000e-01
 1.995e+06  2.512e-08  1.322e+01  0.00000e+00  3.27000e-20  9.35000e-15  3.19000e-10  3.68000e-06  2.05000e-03  9.98000e-01
 2.512e+06  2.512e-08  1.322e+01  0.00000e+00  1.39000e-20  5.49000e-15  2.51000e-10  2.99000e-06  1.66000e-03  9.98000e-01
 3.162e+06  2.512e-08  1.322e+01  0.00000e+00  5.11000e-21  2.78000e-15  1.70000e-10  2.23000e-06  1.33000e-03  9.99000e-01
 3.981e+06  2.512e-08  1.322e+01  0.00000e+00  1.66000e-21  1.25000e-15  1.02000e-10  1.54000e-06  1.06000e-03  9.99000e-01
 5.012e+06  2.512e-08  1.322e+01  0.00000e+00  4.83000e-22  5.04000e-16  5.51000e-11  1.00000e-06  8.29000e-04  9.99000e-01
 6.310e+06  2.512e-08  1.322e+01  0.00000e+00  0.00000e+00  1.87000e-16  2.76000e-11  6.21000e-07  6.46000e-04  9.99000e-01
 7.943e+06  2.512e-08  1.322e+01  0.00000e+00  0.00000e+00  6.55000e-17  1.30000e-11  3.72000e-07  5.01000e-04  9.99000e-01
 1.000e+07  2.512e-08  1.322e+01  0.00000e+00  0.00000e+00  2.18000e-17  5.89000e-12  2.18000e-07  3.87000e-04  1.00000e+00
 1.259e+07  2.512e-08  1.322e+01  0.00000e+00  0.00000e+00  7.02000e-18  2.58000e-12  1.26000e-07  2.99000e-04  1.00000e+00
 1.585e+07  2.512e-08  1.322e+01  0.00000e+00  0.00000e+00  2.20000e-18  1.11000e-12  7.16000e-08  2.31000e-04  1.00000e+00
 1.995e+07  2.512e-08  1.322e+01  0.00000e+00  8.94000e-26  6.75000e-19  4.66000e-13  4.06000e-08  1.79000e-04  1.00000e+00
 2.512e+07  2.512e-08  1.322e+01  0.00000e+00  1.93000e-26  2.04000e-19  1.94000e-13  2.29000e-08  1.38000e-04  1.00000e+00
 3.162e+07  2.512e-08  1.322e+01  0.00000e+00  4.12000e-27  6.10000e-20  7.99000e-14  1.28000e-08  1.07000e-04  1.00000e+00
 3.981e+07  2.512e-08  1.322e+01  0.00000e+00  8.69000e-28  1.80000e-20  3.26000e-14  7.19000e-09  8.24000e-05  1.00000e+00
 5.012e+07  2.512e-08  1.322e+01  0.00000e+00  1.81000e-28  5.27000e-21  1.32000e-14  4.01000e-09  6.35000e-05  1.00000e+00
 6.310e+07  2.512e-08  1.322e+01  0.00000e+00  3.75000e-29  1.53000e-21  5.33000e-15  2.23000e-09  4.88000e-05  1.00000e+00
 7.943e+07  2.512e-08  1.322e+01  0.00000e+00  7.69000e-30  4.40000e-22  2.13000e-15  1.24000e-09  3.74000e-05  1.00000e+00
 1.000e+08  2.512e-08  1.322e+01  0.00000e+00  1.56000e-30  1.26000e-22  8.48000e-16  6.83000e-10  2.85000e-05  1.00000e+00
 1.000e+02  3.162e-08  1.050e+01  2.01000e-15  1.06000e-09  7.63000e-06  2.53000e-03  1.78000e-01  5.14000e-01  3.06000e-01
 1.259e+02  3.162e-08  1.050e+01  9.42000e-16  6.08000e-10  5.05000e-06  1.90000e-03  1.52000e-01  5.03000e-01  3.43000e-01
 1.585e+02  3.162e-08  1.050e+01  4.40000e-16  3.50000e-10  3.34000e-06  1.42000e-03  1.29000e-01  4.89000e-01  3.80000e-01
 1.995e+02  3.162e-08  1.050e+01  2.06000e-16  2.02000e-10  2.22000e-06  1.04000e-03  1.09000e-01  4.71000e-01  4.19000e-01
 2.512e+02  3.162e-08  1.050e+01  9.68000e-17  1.17000e-10  1.48000e-06  7.61000e-04  9.08000e-02  4.51000e-01  4.58000e-01
 3.162e+02  3.162e-08  1.050e+01  4.57000e-17  6.78000e-11  9.80000e-07  5.50000e-04  7.51000e-02  4.28000e-01  4.97000e-01
 3.981e+02  3.162e-08  1.050e+01  2.22000e-17  4.03000e-11  6.56000e-07  3.94000e-04  6.16000e-02  4.03000e-01  5.35000e-01
 5.012e+02  3.162e-08  1.050e+01  1.16000e-17  2.57000e-11  4.53000e-07  2.79000e-04  5.01000e-02  3.76000e-01  5.73000e-01
 6.310e+02  3.162e-08  1.050e+01  6.83000e-18  1.84000e-11  3.31000e-07  1.96000e-04  4.05000e-02  3.49000e-01  6.10000e-01
 7.943e+02  3.162e-08  1.050e+01  4.42000e-18  1.43000e-11  2.53000e-07  1.37000e-04  3.25000e-02  3.22000e-01  6.45000e-01
 1.000e+03  3.162e-08  1.050e+01  2.93000e-18  1.14000e-11  1.93000e-07  9.43000e-05  2.59000e-02  2.95000e-01  6.79000e-01
 1.259e+03  3.162e-08  1.050e+01  1.84000e-18  8.58000e-12  1.43000e-07  6.46000e-05  2.05000e-02  2.69000e-01  7.10000e-01
 1.585e+03  3.162e-08  1.050e+01  1.07000e-18  5.90000e-12  9.95000e-08  4.39000e-05  1.61000e-02  2.44000e-01  7.40000e-01
 1.995e+03  3.162e-08  1.050e+01  5.62000e-19  3.67000e-12  6.54000e-08  2.96000e-05  1.26000e-02  2.20000e-01  7.67000e-01
 2.512e+03  3.162e-08  1.050e+01  2.74000e-19  2.08000e-12  4.09000e-08  1.98000e-05  9.82000e-03  1.97000e-01  7.93000e-01
 3.162e+03  3.162e-08  1.050e+01  1.28000e-19  1.09000e-12  2.45000e-08  1.32000e-05  7.60000e-03  1.77000e-01  8.16000e-01
 3.981e+03  3.162e-08  1.050e+01  5.80000e-20  5.42000e-13  1.41000e-08  8.70000e-06  5.86000e-03  1.57000e-01  8.37000e-01
 5.012e+03  3.162e-08  1.050e+01  2.61000e-20  2.58000e-13  7.90000e-09  5.71000e-06  4.49000e-03  1.39000e-01  8.56000e-01
 6.310e+03  3.162e-08  1.050e+01  1.17000e-20  1.21000e-13  4.31000e-09  3.72000e-06  3.43000e-03  1.23000e-01  8.73000e-01
 7.943e+03  3.162e-08  1.050e+01  5.15000e-21  5.61000e-14  2.30000e-09  2.41000e-06  2.61000e-03  1.09000e-01  8.89000e-01
 1.000e+04  3.162e-08  1.050e+01  2.25000e-21  2.62000e-14  1.21000e-09  1.56000e-06  1.98000e-03  9.55000e-02  9.03000e-01
 1.259e+04  3.162e-08  1.050e+01  1.05000e-21  1.29000e-14  6.66000e-10  9.97000e-07  1.49000e-03  8.37000e-02  9.15000e-01
 1.585e+04  3.162e-08  1.050e+01  6.72000e-22  7.50000e-15  4.18000e-10  6.36000e-07  1.12000e-03  7.31000e-02  9.26000e-01
 1.995e+04  3.162e-08  1.050e+01  7.78000e-22  5.92000e-15  3.11000e-10  4.03000e-07  8.41000e-04  6.38000e-02  9.35000e-01
 2.512e+04  3.162e-08  1.050e+01  1.47000e-21  6.43000e-15  2.53000e-10  2.54000e-07  6.28000e-04  5.55000e-02  9.44000e-01
 3.162e+04  3.162e-08  1.050e+01  3.01000e-21  7.85000e-15  2.01000e-10  1.60000e-07  4.67000e-04  4.82000e-02  9.51000e-01
 3.981e+04  3.162e-08  1.050e+01  4.97000e-21  8.69000e-15  1.48000e-10  9.97000e-08  3.47000e-04  4.17000e-02  9.58000e-01
 5.012e+04  3.162e-08  1.050e+01  6.01000e-21  7.97000e-15  9.95000e-11  6.19000e-08  2.56000e-04  3.61000e-02  9.64000e-01
 6.310e+04  3.162e-08  1.050e+01  5.34000e-21  6.01000e-15  6.17000e-11  3.83000e-08  1.89000e-04  3.11000e-02  9.69000e-01
 7.943e+04  3.162e-08  1.050e+01  3.63000e-21  3.81000e-15  3.56000e-11  2.35000e-08  1.39000e-04  2.68000e-02  9.73000e-01
 1.000e+05  3.162e-08  1.050e+01  1.98000e-21  2.09000e-15  1.94000e-11  1.44000e-08  1.01000e-04  2.30000e-02  9.77000e-01
 1.259e+05  3.162e-08  1.050e+01  8.93000e-22  1.01000e-15  1.00000e-11  8.76000e-09  7.39000e-05  1.98000e-02  9.80000e-01
 1.585e+05  3.162e-08  1.050e+01  3.45000e-22  4.43000e-16  4.98000e-12  5.30000e-09  5.37000e-05  1.69000e-02  9.83000e-01
 1.995e+05  3.162e-08  1.050e+01  0.00000e+00  1.78000e-16  2.37000e-12  3.18000e-09  3.89000e-05  1.45000e-02  9.85000e-01
 2.512e+05  3.162e-08  1.050e+01  0.00000e+00  6.64000e-17  1.09000e-12  1.89000e-09  2.80000e-05  1.23000e-02  9.88000e-01
 3.162e+05  3.162e-08  1.050e+01  0.00000e+00  2.34000e-17  4.89000e-13  1.12000e-09  2.01000e-05  1.05000e-02  9.89000e-01
 3.981e+05  3.162e-08  1.050e+01  0.00000e+00  8.05000e-18  2.19000e-13  6.78000e-10  1.44000e-05  8.92000e-03  9.91000e-01
 5.012e+05  3.162e-08  1.050e+01  0.00000e+00  2.96000e-18  1.07000e-13  4.53000e-10  1.05000e-05  7.56000e-03  9.92000e-01
 6.310e+05  3.162e-08  1.050e+01  0.00000e+00  1.33000e-18  6.44000e-14  3.78000e-10  8.16000e-06  6.39000e-03  9.94000e-01
 7.943e+05  3.162e-08  1.050e+01  0.00000e+00  7.64000e-19  5.00000e-14  4.07000e-10  7.06000e-06  5.38000e-03  9.95000e-01
 1.000e+06  3.162e-08  1.050e+01  0.00000e+00  5.02000e-19  4.48000e-14  5.05000e-10  6.81000e-06  4.52000e-03  9.95000e-01
 1.259e+06  3.162e-08  1.050e+01  0.00000e+00  3.26000e-19  3.98000e-14  6.15000e-10  6.80000e-06  3.77000e-03  9.96000e-01
 1.585e+06  3.162e-08  1.050e+01  0.00000e+00  1.88000e-19  3.15000e-14  6.62000e-10  6.51000e-06  3.12000e-03  9.97000e-01
 1.995e+06  3.162e-08  1.050e+01  0.00000e+00  9.24000e-20  2.14000e-14  6.05000e-10  5.75000e-06  2.56000e-03  9.97000e-01
 2.512e+06  3.162e-08  1.050e+01  0.00000e+00  3.87000e-20  1.23000e-14  4.68000e-10  4.62000e-06  2.07000e-03  9.98000e-01
 3.162e+06  3.162e-08  1.050e+01  0.00000e+00  1.39000e-20  6.14000e-15  3.12000e-10  3.39000e-06  1.65000e-03  9.98000e-01
 3.981e+06  3.162e-08  1.050e+01  0.00000e+00  4.43000e-21  2.70000e-15  1.83000e-10  2.31000e-06  1.30000e-03  9.99000e-01
 5.012e+06  3.162e-08  1.050e+01  0.00000e+00  1.27000e-21  1.07000e-15  9.72000e-11  1.47000e-06  1.01000e-03  9.99000e-01
 6.310e+06  3.162e-08  1.050e+01  0.00000e+00  3.34000e-22  3.90000e-16  4.78000e-11  8.97000e-07  7.79000e-04  9.99000e-01
