# T[k]  Density[cm^-3]  U(1)[] B0/B BI/B BII/B BIII/B BIV/B BV/B
 7.943e+05  1.585e+01  5.853e-08  2.16000e-14  1.55000e-09  1.33000e-05  5.51000e-02  4.22000e-01  5.23000e-01
 1.000e+06  1.585e+01  5.853e-08  2.21000e-15  2.26000e-10  2.96000e-06  1.20000e-02  1.80000e-01  8.08000e-01
 1.259e+06  1.585e+01  5.853e-08  2.24000e-16  3.24000e-11  6.26000e-07  2.64000e-03  7.00000e-02  9.27000e-01
 1.585e+06  1.585e+01  5.853e-08  2.54000e-17  5.12000e-12  1.43000e-07  6.61000e-04  2.94000e-02  9.70000e-01
 1.995e+06  1.585e+01  5.853e-08  3.26000e-18  9.07000e-13  3.59000e-08  1.90000e-04  1.37000e-02  9.86000e-01
 2.512e+06  1.585e+01  5.853e-08  4.66000e-19  1.78000e-13  9.84000e-09  6.14000e-05  7.08000e-03  9.93000e-01
 3.162e+06  1.585e+01  5.853e-08  7.33000e-20  3.81000e-14  2.90000e-09  2.20000e-05  3.96000e-03  9.96000e-01
 3.981e+06  1.585e+01  5.853e-08  1.25000e-20  8.78000e-15  9.15000e-10  8.59000e-06  2.38000e-03  9.98000e-01
 5.012e+06  1.585e+01  5.853e-08  2.27000e-21  2.15000e-15  3.05000e-10  3.60000e-06  1.51000e-03  9.98000e-01
 6.310e+06  1.585e+01  5.853e-08  4.38000e-22  5.58000e-16  1.06000e-10  1.60000e-06  1.00000e-03  9.99000e-01
 7.943e+06  1.585e+01  5.853e-08  8.87000e-23  1.51000e-16  3.88000e-11  7.46000e-07  6.90000e-04  9.99000e-01
 1.000e+07  1.585e+01  5.853e-08  1.87000e-23  4.27000e-17  1.46000e-11  3.64000e-07  4.90000e-04  1.00000e+00
 1.259e+07  1.585e+01  5.853e-08  4.08000e-24  1.25000e-17  5.70000e-12  1.84000e-07  3.57000e-04  1.00000e+00
 1.585e+07  1.585e+01  5.853e-08  9.16000e-25  3.73000e-18  2.27000e-12  9.56000e-08  2.65000e-04  1.00000e+00
 1.995e+07  1.585e+01  5.853e-08  2.10000e-25  1.14000e-18  9.27000e-13  5.09000e-08  1.99000e-04  1.00000e+00
 2.512e+07  1.585e+01  5.853e-08  0.00000e+00  3.55000e-19  3.84000e-13  2.77000e-08  1.52000e-04  1.00000e+00
 3.162e+07  1.585e+01  5.853e-08  0.00000e+00  1.12000e-19  1.61000e-13  1.52000e-08  1.16000e-04  1.00000e+00
 3.981e+07  1.585e+01  5.853e-08  0.00000e+00  3.57000e-20  6.81000e-14  8.49000e-09  8.97000e-05  1.00000e+00
 5.012e+07  1.585e+01  5.853e-08  0.00000e+00  1.14000e-20  2.90000e-14  4.76000e-09  6.95000e-05  1.00000e+00
 6.310e+07  1.585e+01  5.853e-08  0.00000e+00  3.66000e-21  1.24000e-14  2.69000e-09  5.38000e-05  1.00000e+00
 7.943e+07  1.585e+01  5.853e-08  0.00000e+00  1.18000e-21  5.30000e-15  1.52000e-09  4.18000e-05  1.00000e+00
 1.000e+08  1.585e+01  5.853e-08  0.00000e+00  3.78000e-22  2.27000e-15  8.61000e-10  3.24000e-05  1.00000e+00
 1.000e+02  1.995e+01  4.649e-08  5.05000e-01  4.94000e-01  1.43000e-05  1.37000e-05  0.00000e+00  0.00000e+00
 1.259e+02  1.995e+01  4.649e-08  4.87000e-01  5.13000e-01  1.48000e-05  1.64000e-05  0.00000e+00  0.00000e+00
 1.585e+02  1.995e+01  4.649e-08  4.69000e-01  5.31000e-01  1.53000e-05  1.92000e-05  0.00000e+00  0.00000e+00
 1.995e+02  1.995e+01  4.649e-08  4.52000e-01  5.48000e-01  1.57000e-05  2.21000e-05  0.00000e+00  0.00000e+00
 2.512e+02  1.995e+01  4.649e-08  4.34000e-01  5.66000e-01  1.62000e-05  2.53000e-05  0.00000e+00  0.00000e+00
 3.162e+02  1.995e+01  4.649e-08  4.17000e-01  5.83000e-01  1.66000e-05  2.87000e-05  0.00000e+00  0.00000e+00
 3.981e+02  1.995e+01  4.649e-08  4.01000e-01  5.99000e-01  1.71000e-05  3.23000e-05  0.00000e+00  0.00000e+00
 5.012e+02  1.995e+01  4.649e-08  3.84000e-01  6.15000e-01  1.75000e-05  3.62000e-05  0.00000e+00  0.00000e+00
 6.310e+02  1.995e+01  4.649e-08  3.69000e-01  6.31000e-01  1.80000e-05  4.04000e-05  0.00000e+00  0.00000e+00
 7.943e+02  1.995e+01  4.649e-08  3.53000e-01  6.47000e-01  1.84000e-05  4.49000e-05  0.00000e+00  0.00000e+00
 1.000e+03  1.995e+01  4.649e-08  3.38000e-01  6.62000e-01  1.88000e-05  5.00000e-05  0.00000e+00  0.00000e+00
 1.259e+03  1.995e+01  4.649e-08  3.23000e-01  6.77000e-01  1.92000e-05  5.55000e-05  0.00000e+00  0.00000e+00
 1.585e+03  1.995e+01  4.649e-08  3.09000e-01  6.91000e-01  1.96000e-05  6.15000e-05  0.00000e+00  0.00000e+00
 1.995e+03  1.995e+01  4.649e-08  2.96000e-01  7.04000e-01  2.00000e-05  6.81000e-05  0.00000e+00  0.00000e+00
 2.512e+03  1.995e+01  4.649e-08  2.84000e-01  7.16000e-01  2.04000e-05  7.54000e-05  0.00000e+00  0.00000e+00
 3.162e+03  1.995e+01  4.649e-08  2.73000e-01  7.27000e-01  2.07000e-05  8.34000e-05  0.00000e+00  0.00000e+00
 3.981e+03  1.995e+01  4.649e-08  2.63000e-01  7.37000e-01  2.10000e-05  9.23000e-05  0.00000e+00  0.00000e+00
 5.012e+03  1.995e+01  4.649e-08  2.53000e-01  7.47000e-01  2.13000e-05  1.02000e-04  0.00000e+00  0.00000e+00
 6.310e+03  1.995e+01  4.649e-08  2.44000e-01  7.56000e-01  2.16000e-05  1.13000e-04  0.00000e+00  0.00000e+00
 7.943e+03  1.995e+01  4.649e-08  2.34000e-01  7.66000e-01  2.19000e-05  1.25000e-04  0.00000e+00  0.00000e+00
 1.000e+04  1.995e+01  4.649e-08  1.94000e-01  8.06000e-01  2.27000e-05  1.42000e-04  0.00000e+00  0.00000e+00
 1.259e+04  1.995e+01  4.649e-08  9.48000e-02  9.05000e-01  2.50000e-05  1.23000e-04  0.00000e+00  0.00000e+00
 1.585e+04  1.995e+01  4.649e-08  3.51000e-02  9.65000e-01  2.63000e-05  2.89000e-05  0.00000e+00  0.00000e+00
 1.995e+04  1.995e+01  4.649e-08  1.69000e-02  9.83000e-01  1.40000e-04  1.89000e-05  0.00000e+00  0.00000e+00
 2.512e+04  1.995e+01  4.649e-08  9.76000e-03  9.88000e-01  2.26000e-03  2.06000e-05  5.14000e-12  0.00000e+00
 3.162e+04  1.995e+01  4.649e-08  5.87000e-03  9.71000e-01  2.30000e-02  4.73000e-05  3.91000e-11  0.00000e+00
 3.981e+04  1.995e+01  4.649e-08  3.23000e-03  8.53000e-01  1.40000e-01  3.20000e-03  0.00000e+00  0.00000e+00
 5.012e+04  1.995e+01  4.649e-08  1.15000e-03  4.83000e-01  4.02000e-01  1.14000e-01  0.00000e+00  0.00000e+00
 6.310e+04  1.995e+01  4.649e-08  1.28000e-04  8.55000e-02  2.81000e-01  6.33000e-01  3.21000e-06  3.14000e-12
 7.943e+04  1.995e+01  4.649e-08  6.61000e-06  6.98000e-03  7.44000e-02  9.19000e-01  6.01000e-06  0.00000e+00
 1.000e+05  1.995e+01  4.649e-08  3.94000e-07  6.57000e-04  1.94000e-02  9.80000e-01  7.82000e-06  0.00000e+00
 1.259e+05  1.995e+01  4.649e-08  3.20000e-08  8.41000e-05  6.10000e-03  9.94000e-01  9.60000e-06  0.00000e+00
 1.585e+05  1.995e+01  4.649e-08  3.44000e-09  1.41000e-05  2.28000e-03  9.98000e-01  1.23000e-05  0.00000e+00
 1.995e+05  1.995e+01  4.649e-08  4.68000e-10  2.99000e-06  9.85000e-04  9.99000e-01  6.08000e-05  0.00000e+00
 2.512e+05  1.995e+01  4.649e-08  7.82000e-11  7.70000e-07  4.88000e-04  9.98000e-01  1.41000e-03  0.00000e+00
 3.162e+05  1.995e+01  4.649e-08  1.63000e-11  2.44000e-07  2.83000e-04  9.79000e-01  2.11000e-02  4.98000e-06
 3.981e+05  1.995e+01  4.649e-08  4.01000e-12  9.08000e-08  1.84000e-04  8.40000e-01  1.60000e-01  6.32000e-04
 5.012e+05  1.995e+01  4.649e-08  9.03000e-13  3.05000e-08  1.03000e-04  4.92000e-01  4.89000e-01  1.94000e-02
 6.310e+05  1.995e+01  4.649e-08  1.62000e-13  8.03000e-09  4.42000e-05  1.96000e-01  6.37000e-01  1.67000e-01
 7.943e+05  1.995e+01  4.649e-08  2.16000e-14  1.55000e-09  1.33000e-05  5.51000e-02  4.22000e-01  5.23000e-01
 1.000e+06  1.995e+01  4.649e-08  2.21000e-15  2.26000e-10  2.96000e-06  1.20000e-02  1.80000e-01  8.08000e-01
 1.259e+06  1.995e+01  4.649e-08  2.24000e-16  3.24000e-11  6.26000e-07  2.64000e-03  7.00000e-02  9.27000e-01
 1.585e+06  1.995e+01  4.649e-08  2.54000e-17  5.12000e-12  1.43000e-07  6.61000e-04  2.94000e-02  9.70000e-01
 1.995e+06  1.995e+01  4.649e-08  3.26000e-18  9.07000e-13  3.59000e-08  1.90000e-04  1.37000e-02  9.86000e-01
 2.512e+06  1.995e+01  4.649e-08  4.66000e-19  1.78000e-13  9.84000e-09  6.14000e-05  7.08000e-03  9.93000e-01
 3.162e+06  1.995e+01  4.649e-08  7.33000e-20  3.81000e-14  2.90000e-09  2.20000e-05  3.96000e-03  9.96000e-01
 3.981e+06  1.995e+01  4.649e-08  1.25000e-20  8.78000e-15  9.15000e-10  8.59000e-06  2.38000e-03  9.98000e-01
 5.012e+06  1.995e+01  4.649e-08  2.27000e-21  2.15000e-15  3.05000e-10  3.60000e-06  1.51000e-03  9.98000e-01
 6.310e+06  1.995e+01  4.649e-08  4.38000e-22  5.58000e-16  1.06000e-10  1.60000e-06  1.00000e-03  9.99000e-01
 7.943e+06  1.995e+01  4.649e-08  8.87000e-23  1.51000e-16  3.88000e-11  7.46000e-07  6.90000e-04  9.99000e-01
 1.000e+07  1.995e+01  4.649e-08  1.87000e-23  4.27000e-17  1.46000e-11  3.64000e-07  4.90000e-04  1.00000e+00
 1.259e+07  1.995e+01  4.649e-08  4.08000e-24  1.25000e-17  5.70000e-12  1.84000e-07  3.57000e-04  1.00000e+00
 1.585e+07  1.995e+01  4.649e-08  9.16000e-25  3.73000e-18  2.27000e-12  9.56000e-08  2.65000e-04  1.00000e+00
 1.995e+07  1.995e+01  4.649e-08  2.10000e-25  1.14000e-18  9.27000e-13  5.09000e-08  1.99000e-04  1.00000e+00
 2.512e+07  1.995e+01  4.649e-08  0.00000e+00  3.55000e-19  3.84000e-13  2.77000e-08  1.52000e-04  1.00000e+00
 3.162e+07  1.995e+01  4.649e-08  0.00000e+00  1.12000e-19  1.61000e-13  1.52000e-08  1.16000e-04  1.00000e+00
 3.981e+07  1.995e+01  4.649e-08  0.00000e+00  3.57000e-20  6.81000e-14  8.49000e-09  8.97000e-05  1.00000e+00
 5.012e+07  1.995e+01  4.649e-08  0.00000e+00  1.14000e-20  2.90000e-14  4.76000e-09  6.95000e-05  1.00000e+00
 6.310e+07  1.995e+01  4.649e-08  0.00000e+00  3.66000e-21  1.24000e-14  2.69000e-09  5.38000e-05  1.00000e+00
 7.943e+07  1.995e+01  4.649e-08  0.00000e+00  1.18000e-21  5.30000e-15  1.52000e-09  4.18000e-05  1.00000e+00
 1.000e+08  1.995e+01  4.649e-08  0.00000e+00  3.78000e-22  2.27000e-15  8.61000e-10  3.24000e-05  1.00000e+00
 1.000e+02  2.512e+01  3.693e-08  5.34000e-01  4.66000e-01  1.09000e-05  1.14000e-05  0.00000e+00  0.00000e+00
 1.259e+02  2.512e+01  3.693e-08  5.16000e-01  4.84000e-01  1.13000e-05  1.37000e-05  0.00000e+00  0.00000e+00
 1.585e+02  2.512e+01  3.693e-08  4.98000e-01  5.02000e-01  1.16000e-05  1.61000e-05  0.00000e+00  0.00000e+00
 1.995e+02  2.512e+01  3.693e-08  4.80000e-01  5.20000e-01  1.20000e-05  1.86000e-05  0.00000e+00  0.00000e+00
 2.512e+02  2.512e+01  3.693e-08  4.63000e-01  5.37000e-01  1.23000e-05  2.13000e-05  0.00000e+00  0.00000e+00
 3.162e+02  2.512e+01  3.693e-08  4.46000e-01  5.54000e-01  1.27000e-05  2.42000e-05  0.00000e+00  0.00000e+00
 3.981e+02  2.512e+01  3.693e-08  4.29000e-01  5.71000e-01  1.31000e-05  2.73000e-05  0.00000e+00  0.00000e+00
 5.012e+02  2.512e+01  3.693e-08  4.12000e-01  5.88000e-01  1.34000e-05  3.07000e-05  0.00000e+00  0.00000e+00
 6.310e+02  2.512e+01  3.693e-08  3.96000e-01  6.04000e-01  1.38000e-05  3.43000e-05  0.00000e+00  0.00000e+00
 7.943e+02  2.512e+01  3.693e-08  3.80000e-01  6.20000e-01  1.41000e-05  3.83000e-05  0.00000e+00  0.00000e+00
 1.000e+03  2.512e+01  3.693e-08  3.64000e-01  6.36000e-01  1.45000e-05  4.27000e-05  0.00000e+00  0.00000e+00
 1.259e+03  2.512e+01  3.693e-08  3.49000e-01  6.51000e-01  1.48000e-05  4.74000e-05  0.00000e+00  0.00000e+00
 1.585e+03  2.512e+01  3.693e-08  3.34000e-01  6.66000e-01  1.51000e-05  5.27000e-05  0.00000e+00  0.00000e+00
 1.995e+03  2.512e+01  3.693e-08  3.21000e-01  6.79000e-01  1.54000e-05  5.84000e-05  0.00000e+00  0.00000e+00
 2.512e+03  2.512e+01  3.693e-08  3.08000e-01  6.92000e-01  1.57000e-05  6.48000e-05  0.00000e+00  0.00000e+00
 3.162e+03  2.512e+01  3.693e-08  2.97000e-01  7.03000e-01  1.60000e-05  7.18000e-05  0.00000e+00  0.00000e+00
 3.981e+03  2.512e+01  3.693e-08  2.86000e-01  7.14000e-01  1.62000e-05  7.96000e-05  0.00000e+00  0.00000e+00
 5.012e+03  2.512e+01  3.693e-08  2.75000e-01  7.25000e-01  1.65000e-05  8.82000e-05  0.00000e+00  0.00000e+00
 6.310e+03  2.512e+01  3.693e-08  2.66000e-01  7.34000e-01  1.67000e-05  9.75000e-05  0.00000e+00  0.00000e+00
 7.943e+03  2.512e+01  3.693e-08  2.55000e-01  7.45000e-01  1.69000e-05  1.08000e-04  0.00000e+00  0.00000e+00
 1.000e+04  2.512e+01  3.693e-08  2.08000e-01  7.92000e-01  1.77000e-05  1.24000e-04  0.00000e+00  0.00000e+00
 1.259e+04  2.512e+01  3.693e-08  9.72000e-02  9.03000e-01  1.98000e-05  1.05000e-04  0.00000e+00  0.00000e+00
 1.585e+04  2.512e+01  3.693e-08  3.51000e-02  9.65000e-01  2.14000e-05  2.30000e-05  0.00000e+00  0.00000e+00
 1.995e+04  2.512e+01  3.693e-08  1.69000e-02  9.83000e-01  1.37000e-04  1.51000e-05  0.00000e+00  0.00000e+00
 2.512e+04  2.512e+01  3.693e-08  9.72000e-03  9.88000e-01  2.27000e-03  1.65000e-05  3.29000e-12  0.00000e+00
 3.162e+04  2.512e+01  3.693e-08  5.85000e-03  9.71000e-01  2.31000e-02  4.24000e-05  2.79000e-11  0.00000e+00
 3.981e+04  2.512e+01  3.693e-08  3.21000e-03  8.53000e-01  1.41000e-01  3.21000e-03  0.00000e+00  0.00000e+00
 5.012e+04  2.512e+01  3.693e-08  1.14000e-03  4.81000e-01  4.03000e-01  1.15000e-01  0.00000e+00  0.00000e+00
 6.310e+04  2.512e+01  3.693e-08  1.27000e-04  8.50000e-02  2.81000e-01  6.34000e-01  2.55000e-06  1.98000e-12
 7.943e+04  2.512e+01  3.693e-08  6.56000e-06  6.94000e-03  7.45000e-02  9.19000e-01  4.78000e-06  0.00000e+00
 1.000e+05  2.512e+01  3.693e-08  3.91000e-07  6.54000e-04  1.95000e-02  9.80000e-01  6.21000e-06  0.00000e+00
 1.259e+05  2.512e+01  3.693e-08  3.18000e-08  8.37000e-05  6.10000e-03  9.94000e-01  7.63000e-06  0.00000e+00
 1.585e+05  2.512e+01  3.693e-08  3.43000e-09  1.41000e-05  2.28000e-03  9.98000e-01  9.90000e-06  0.00000e+00
 1.995e+05  2.512e+01  3.693e-08  4.66000e-10  2.98000e-06  9.85000e-04  9.99000e-01  5.80000e-05  0.00000e+00
 2.512e+05  2.512e+01  3.693e-08  7.80000e-11  7.68000e-07  4.88000e-04  9.98000e-01  1.40000e-03  0.00000e+00
 3.162e+05  2.512e+01  3.693e-08  1.62000e-11  2.44000e-07  2.83000e-04  9.79000e-01  2.11000e-02  4.96000e-06
 3.981e+05  2.512e+01  3.693e-08  4.01000e-12  9.08000e-08  1.84000e-04  8.40000e-01  1.60000e-01  6.32000e-04
 5.012e+05  2.512e+01  3.693e-08  9.03000e-13  3.04000e-08  1.03000e-04  4.92000e-01  4.89000e-01  1.94000e-02
 6.310e+05  2.512e+01  3.693e-08  1.62000e-13  8.03000e-09  4.42000e-05  1.96000e-01  6.37000e-01  1.67000e-01
 7.943e+05  2.512e+01  3.693e-08  2.16000e-14  1.55000e-09  1.33000e-05  5.51000e-02  4.22000e-01  5.23000e-01
 1.000e+06  2.512e+01  3.693e-08  2.21000e-15  2.26000e-10  2.96000e-06  1.20000e-02  1.80000e-01  8.08000e-01
 1.259e+06  2.512e+01  3.693e-08  2.24000e-16  3.24000e-11  6.26000e-07  2.64000e-03  7.00000e-02  9.27000e-01
 1.585e+06  2.512e+01  3.693e-08  2.54000e-17  5.12000e-12  1.43000e-07  6.61000e-04  2.94000e-02  9.70000e-01
 1.995e+06  2.512e+01  3.693e-08  3.26000e-18  9.07000e-13  3.59000e-08  1.90000e-04  1.37000e-02  9.86000e-01
 2.512e+06  2.512e+01  3.693e-08  4.66000e-19  1.78000e-13  9.84000e-09  6.14000e-05  7.08000e-03  9.93000e-01
 3.162e+06  2.512e+01  3.693e-08  7.33000e-20  3.81000e-14  2.90000e-09  2.20000e-05  3.96000e-03  9.96000e-01
 3.981e+06  2.512e+01  3.693e-08  1.25000e-20  8.78000e-15  9.15000e-10  8.59000e-06  2.38000e-03  9.98000e-01
 5.012e+06  2.512e+01  3.693e-08  2.27000e-21  2.15000e-15  3.05000e-10  3.60000e-06  1.51000e-03  9.98000e-01
 6.310e+06  2.512e+01  3.693e-08  4.38000e-22  5.58000e-16  1.06000e-10  1.60000e-06  1.00000e-03  9.99000e-01
 7.943e+06  2.512e+01  3.693e-08  8.87000e-23  1.51000e-16  3.88000e-11  7.46000e-07  6.90000e-04  9.99000e-01
 1.000e+07  2.512e+01  3.693e-08  1.87000e-23  4.27000e-17  1.46000e-11  3.64000e-07  4.90000e-04  1.00000e+00
 1.259e+07  2.512e+01  3.693e-08  4.08000e-24  1.25000e-17  5.70000e-12  1.84000e-07  3.57000e-04  1.00000e+00
 1.585e+07  2.512e+01  3.693e-08  9.16000e-25  3.73000e-18  2.27000e-12  9.56000e-08  2.65000e-04  1.00000e+00
 1.995e+07  2.512e+01  3.693e-08  2.10000e-25  1.14000e-18  9.27000e-13  5.09000e-08  1.99000e-04  1.00000e+00
 2.512e+07  2.512e+01  3.693e-08  0.00000e+00  3.55000e-19  3.84000e-13  2.77000e-08  1.52000e-04  1.00000e+00
 3.162e+07  2.512e+01  3.693e-08  0.00000e+00  1.12000e-19  1.61000e-13  1.52000e-08  1.16000e-04  1.00000e+00
 3.981e+07  2.512e+01  3.693e-08  0.00000e+00  3.57000e-20  6.81000e-14  8.49000e-09  8.97000e-05  1.00000e+00
 5.012e+07  2.512e+01  3.693e-08  0.00000e+00  1.14000e-20  2.90000e-14  4.76000e-09  6.95000e-05  1.00000e+00
 6.310e+07  2.512e+01  3.693e-08  0.00000e+00  3.66000e-21  1.24000e-14  2.69000e-09  5.38000e-05  1.00000e+00
 7.943e+07  2.512e+01  3.693e-08  0.00000e+00  1.18000e-21  5.30000e-15  1.52000e-09  4.18000e-05  1.00000e+00
 1.000e+08  2.512e+01  3.693e-08  0.00000e+00  3.78000e-22  2.27000e-15  8.61000e-10  3.24000e-05  1.00000e+00
 1.000e+02  3.162e+01  2.933e-08  5.63000e-01  4.37000e-01  8.25000e-06  9.45000e-06  0.00000e+00  0.00000e+00
 1.259e+02  3.162e+01  2.933e-08  5.45000e-01  4.55000e-01  8.54000e-06  1.14000e-05  0.00000e+00  0.00000e+00
 1.585e+02  3.162e+01  2.933e-08  5.27000e-01  4.73000e-01  8.83000e-06  1.34000e-05  0.00000e+00  0.00000e+00
 1.995e+02  3.162e+01  2.933e-08  5.09000e-01  4.91000e-01  9.12000e-06  1.56000e-05  0.00000e+00  0.00000e+00
 2.512e+02  3.162e+01  2.933e-08  4.92000e-01  5.08000e-01  9.40000e-06  1.79000e-05  0.00000e+00  0.00000e+00
 3.162e+02  3.162e+01  2.933e-08  4.74000e-01  5.26000e-01  9.68000e-06  2.04000e-05  0.00000e+00  0.00000e+00
 3.981e+02  3.162e+01  2.933e-08  4.57000e-01  5.43000e-01  9.97000e-06  2.31000e-05  0.00000e+00  0.00000e+00
 5.012e+02  3.162e+01  2.933e-08  4.40000e-01  5.60000e-01  1.02000e-05  2.60000e-05  0.00000e+00  0.00000e+00
 6.310e+02  3.162e+01  2.933e-08  4.24000e-01  5.76000e-01  1.05000e-05  2.91000e-05  0.00000e+00  0.00000e+00
 7.943e+02  3.162e+01  2.933e-08  4.07000e-01  5.93000e-01  1.08000e-05  3.25000e-05  0.00000e+00  0.00000e+00
 1.000e+03  3.162e+01  2.933e-08  3.91000e-01  6.09000e-01  1.11000e-05  3.63000e-05  0.00000e+00  0.00000e+00
 1.259e+03  3.162e+01  2.933e-08  3.75000e-01  6.25000e-01  1.13000e-05  4.05000e-05  0.00000e+00  0.00000e+00
 1.585e+03  3.162e+01  2.933e-08  3.60000e-01  6.40000e-01  1.16000e-05  4.50000e-05  0.00000e+00  0.00000e+00
 1.995e+03  3.162e+01  2.933e-08  3.46000e-01  6.54000e-01  1.18000e-05  5.00000e-05  0.00000e+00  0.00000e+00
 2.512e+03  3.162e+01  2.933e-08  3.33000e-01  6.67000e-01  1.21000e-05  5.55000e-05  0.00000e+00  0.00000e+00
 3.162e+03  3.162e+01  2.933e-08  3.21000e-01  6.79000e-01  1.23000e-05  6.17000e-05  0.00000e+00  0.00000e+00
 3.981e+03  3.162e+01  2.933e-08  3.10000e-01  6.90000e-01  1.25000e-05  6.85000e-05  0.00000e+00  0.00000e+00
 5.012e+03  3.162e+01  2.933e-08  2.99000e-01  7.01000e-01  1.27000e-05  7.59000e-05  0.00000e+00  0.00000e+00
 6.310e+03  3.162e+01  2.933e-08  2.90000e-01  7.10000e-01  1.29000e-05  8.40000e-05  0.00000e+00  0.00000e+00
 7.943e+03  3.162e+01  2.933e-08  2.78000e-01  7.22000e-01  1.30000e-05  9.33000e-05  0.00000e+00  0.00000e+00
 1.000e+04  3.162e+01  2.933e-08  2.23000e-01  7.77000e-01  1.38000e-05  1.08000e-04  0.00000e+00  0.00000e+00
 1.259e+04  3.162e+01  2.933e-08  9.94000e-02  9.00000e-01  1.57000e-05  8.88000e-05  0.00000e+00  0.00000e+00
 1.585e+04  3.162e+01  2.933e-08  3.50000e-02  9.65000e-01  1.75000e-05  1.83000e-05  0.00000e+00  0.00000e+00
 1.995e+04  3.162e+01  2.933e-08  1.68000e-02  9.83000e-01  1.35000e-04  1.20000e-05  0.00000e+00  0.00000e+00
 2.512e+04  3.162e+01  2.933e-08  9.69000e-03  9.88000e-01  2.28000e-03  1.32000e-05  2.11000e-12  0.00000e+00
 3.162e+04  3.162e+01  2.933e-08  5.83000e-03  9.71000e-01  2.33000e-02  3.86000e-05  2.02000e-11  0.00000e+00
 3.981e+04  3.162e+01  2.933e-08  3.20000e-03  8.52000e-01  1.42000e-01  3.23000e-03  0.00000e+00  0.00000e+00
 5.012e+04  3.162e+01  2.933e-08  1.13000e-03  4.79000e-01  4.04000e-01  1.15000e-01  0.00000e+00  0.00000e+00
 6.310e+04  3.162e+01  2.933e-08  1.26000e-04  8.45000e-02  2.81000e-01  6.34000e-01  2.03000e-06  1.25000e-12
 7.943e+04  3.162e+01  2.933e-08  6.50000e-06  6.90000e-03  7.45000e-02  9.19000e-01  3.79000e-06  0.00000e+00
 1.000e+05  3.162e+01  2.933e-08  3.88000e-07  6.50000e-04  1.95000e-02  9.80000e-01  4.94000e-06  0.00000e+00
 1.259e+05  3.162e+01  2.933e-08  3.16000e-08  8.33000e-05  6.10000e-03  9.94000e-01  6.06000e-06  0.00000e+00
 1.585e+05  3.162e+01  2.933e-08  3.40000e-09  1.40000e-05  2.28000e-03  9.98000e-01  8.01000e-06  0.00000e+00
 1.995e+05  3.162e+01  2.933e-08  4.63000e-10  2.97000e-06  9.85000e-04  9.99000e-01  5.57000e-05  0.00000e+00
 2.512e+05  3.162e+01  2.933e-08  7.77000e-11  7.66000e-07  4.88000e-04  9.98000e-01  1.40000e-03  0.00000e+00
 3.162e+05  3.162e+01  2.933e-08  1.62000e-11  2.43000e-07  2.83000e-04  9.79000e-01  2.11000e-02  4.95000e-06
 3.981e+05  3.162e+01  2.933e-08  4.00000e-12  9.06000e-08  1.84000e-04  8.40000e-01  1.60000e-01  6.32000e-04
 5.012e+05  3.162e+01  2.933e-08  9.03000e-13  3.04000e-08  1.03000e-04  4.92000e-01  4.89000e-01  1.94000e-02
 6.310e+05  3.162e+01  2.933e-08  1.62000e-13  8.03000e-09  4.42000e-05  1.96000e-01  6.37000e-01  1.67000e-01
 7.943e+05  3.162e+01  2.933e-08  2.16000e-14  1.55000e-09  1.33000e-05  5.51000e-02  4.22000e-01  5.23000e-01
 1.000e+06  3.162e+01  2.933e-08  2.21000e-15  2.26000e-10  2.96000e-06  1.20000e-02  1.80000e-01  8.08000e-01
 1.259e+06  3.162e+01  2.933e-08  2.24000e-16  3.24000e-11  6.26000e-07  2.64000e-03  7.00000e-02  9.27000e-01
 1.585e+06  3.162e+01  2.933e-08  2.54000e-17  5.12000e-12  1.43000e-07  6.61000e-04  2.94000e-02  9.70000e-01
 1.995e+06  3.162e+01  2.933e-08  3.26000e-18  9.07000e-13  3.59000e-08  1.90000e-04  1.37000e-02  9.86000e-01
 2.512e+06  3.162e+01  2.933e-08  4.66000e-19  1.78000e-13  9.84000e-09  6.14000e-05  7.08000e-03  9.93000e-01
 3.162e+06  3.162e+01  2.933e-08  7.33000e-20  3.81000e-14  2.90000e-09  2.20000e-05  3.96000e-03  9.96000e-01
 3.981e+06  3.162e+01  2.933e-08  1.25000e-20  8.78000e-15  9.15000e-10  8.59000e-06  2.38000e-03  9.98000e-01
 5.012e+06  3.162e+01  2.933e-08  2.27000e-21  2.15000e-15  3.05000e-10  3.60000e-06  1.51000e-03  9.98000e-01
 6.310e+06  3.162e+01  2.933e-08  4.38000e-22  5.58000e-16  1.06000e-10  1.60000e-06  1.00000e-03  9.99000e-01
 7.943e+06  3.162e+01  2.933e-08  8.87000e-23  1.51000e-16  3.88000e-11  7.46000e-07  6.90000e-04  9.99000e-01
 1.000e+07  3.162e+01  2.933e-08  1.87000e-23  4.27000e-17  1.46000e-11  3.64000e-07  4.90000e-04  1.00000e+00
 1.259e+07  3.162e+01  2.933e-08  4.08000e-24  1.25000e-17  5.70000e-12  1.84000e-07  3.57000e-04  1.00000e+00
 1.585e+07  3.162e+01  2.933e-08  9.16000e-25  3.73000e-18  2.27000e-12  9.56000e-08  2.65000e-04  1.00000e+00
 1.995e+07  3.162e+01  2.933e-08  2.10000e-25  1.14000e-18  9.27000e-13  5.09000e-08  1.99000e-04  1.00000e+00
 2.512e+07  3.162e+01  2.933e-08  0.00000e+00  3.55000e-19  3.84000e-13  2.77000e-08  1.52000e-04  1.00000e+00
